ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775016699049,151248,4,16,29.340386,0.004423,0.008894,0.013317,0.015,0.030,0.045,52.694,100.000,119.640,32.293255,5.689850,37.983105,98.000,18.000,68.907715,80.000000,86.135,1200.000,1593.000,254.032,0.300,28.294651,223.119148,11.300
1775016699094,151293,4,16,29.340386,0.002934,0.008195,0.011128,0.010,0.028,0.038,52.694,100.000,119.640,32.293379,5.690197,37.983576,98.000,18.000,68.907715,80.000000,86.135,1200.000,1593.000,254.032,0.200,28.294651,223.119148,11.300
1775016699136,151335,4,16,29.340386,0.003026,0.007962,0.010988,0.010,0.027,0.037,52.694,100.000,119.640,32.293508,5.690535,37.984042,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,287.661,0.300,28.295612,223.118187,11.300
1775016699179,151378,4,16,29.340386,0.002887,0.008195,0.011082,0.010,0.028,0.038,52.694,100.000,119.640,32.293630,5.690882,37.984512,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,287.661,0.400,28.295605,223.118195,11.300
1775016699221,151420,4,16,29.340386,0.002747,0.008148,0.010895,0.009,0.028,0.037,52.694,100.000,119.640,32.293746,5.691226,37.984973,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,287.661,0.500,28.294670,223.119129,11.300
1775016699263,151462,4,16,29.340386,13.286853,0.011408,13.298261,45.285,0.039,45.324,52.694,100.000,119.640,32.857986,5.691711,38.549697,98.000,17.000,68.907715,80.000000,86.135,1140.000,1593.000,254.200,0.400,28.294601,223.119198,11.300
1775016699306,151505,4,16,29.340386,0.002934,0.008009,0.010942,0.010,0.027,0.037,52.694,100.000,119.640,32.858110,5.692050,38.550160,98.000,17.000,68.907715,80.000000,86.135,1140.000,1593.000,254.200,0.200,28.294601,223.119198,11.300
1775016699348,151547,4,16,29.340386,0.002887,0.008056,0.010942,0.010,0.027,0.037,52.694,100.000,119.640,32.858233,5.692392,38.550625,98.000,17.000,68.907715,80.000000,86.135,1170.000,1593.000,135.841,0.300,28.294601,223.119198,11.300
1775016699391,151589,4,16,29.340386,0.002793,0.007915,0.010709,0.010,0.027,0.036,52.694,100.000,119.640,32.858351,5.692727,38.551078,98.000,17.000,68.907715,80.000000,86.135,1170.000,1593.000,135.841,0.300,28.294601,223.119198,11.300
1775016699433,151632,4,16,29.340386,0.011548,0.010710,0.022258,0.039,0.037,0.076,52.694,100.000,119.640,32.858856,5.693195,38.552051,98.000,17.000,68.907715,80.000000,86.135,1155.000,1593.000,269.276,0.400,28.294601,223.119198,11.300
1775016699477,151676,4,16,29.340386,0.016903,0.007730,0.024632,0.058,0.026,0.084,52.694,100.000,119.640,32.859603,5.693537,38.553140,98.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,269.276,0.400,28.294601,223.119198,11.300
1775016699521,151720,4,16,29.340386,1.407414,0.007311,1.414725,4.797,0.025,4.822,52.694,100.000,119.640,32.919176,5.693847,38.613023,98.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,269.276,0.300,28.294556,223.119244,11.300
1775016699563,151762,4,16,29.340386,0.003073,0.007217,0.010290,0.010,0.025,0.035,52.694,100.000,119.640,32.919307,5.694154,38.613461,98.000,15.000,68.907715,80.000000,86.135,1275.000,1593.000,254.790,0.300,28.294556,223.119244,11.300
1775016699606,151805,4,16,29.340386,0.002701,0.007264,0.009965,0.009,0.025,0.034,52.694,100.000,119.640,32.919421,5.694462,38.613883,98.000,15.000,68.907715,80.000000,86.135,1275.000,1593.000,254.790,0.600,28.295483,223.118317,11.300
1775016699648,151847,4,16,29.340386,0.002514,0.008242,0.010756,0.009,0.028,0.037,52.694,100.000,119.640,32.919528,5.694811,38.614339,100.000,16.000,68.907715,80.000000,86.135,1155.000,1593.000,294.071,0.500,28.296925,223.116875,11.300
1775016699691,151889,4,16,29.340386,0.002747,0.007171,0.009917,0.009,0.024,0.034,52.694,100.000,119.640,32.919644,5.695114,38.614758,100.000,16.000,68.907715,80.000000,86.135,1155.000,1593.000,294.071,0.600,28.297344,223.116455,11.300
1775016699733,151932,4,16,29.340386,0.002561,0.008148,0.010709,0.009,0.028,0.036,52.694,100.000,119.640,32.919756,5.695470,38.615225,100.000,16.000,68.907715,80.000000,86.135,1140.000,1593.000,260.300,0.700,28.295399,223.118401,11.300
1775016699777,151975,4,16,29.340386,0.002561,0.007589,0.010150,0.009,0.026,0.035,52.694,100.000,119.640,32.919864,5.695792,38.615656,100.000,16.000,68.907715,80.000000,86.135,1140.000,1593.000,260.300,0.300,28.295578,223.118221,11.300
1775016699819,152018,4,16,29.340386,15.451899,0.008661,15.460560,52.664,0.030,52.694,52.694,100.000,119.640,33.573294,5.696158,39.269451,100.000,16.000,68.907715,80.000000,86.135,1140.000,1593.000,260.300,0.200,28.295467,223.118332,11.300
1775016699861,152060,4,16,29.340386,0.003166,0.006612,0.009778,0.011,0.023,0.033,52.694,100.000,119.640,33.573428,5.696439,39.269867,98.000,14.000,68.907715,80.000000,86.135,1230.000,1593.000,257.758,0.400,28.295467,223.118332,11.300
1775016699904,152103,4,16,29.340386,0.002654,0.007915,0.010570,0.009,0.027,0.036,52.694,100.000,119.640,33.573541,5.696774,39.270314,98.000,14.000,68.907715,80.000000,86.135,1230.000,1593.000,257.758,0.400,28.295467,223.118332,11.300
1775016699946,152145,4,16,29.340386,0.002561,0.007031,0.009592,0.009,0.024,0.033,52.694,100.000,119.640,33.573649,5.697073,39.270722,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,277.326,0.500,28.295467,223.118332,11.300
1775016699989,152187,4,16,29.340386,0.002654,0.007077,0.009731,0.009,0.024,0.033,52.694,100.000,119.640,33.573762,5.697373,39.271135,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,277.326,0.400,28.295467,223.118332,11.300
1775016700031,152230,4,16,29.340386,0.002514,0.008102,0.010616,0.009,0.028,0.036,52.694,100.000,119.640,33.573870,5.697723,39.271593,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,253.863,0.400,28.295467,223.118332,11.300
1775016700074,152273,4,16,29.340386,0.002934,0.007171,0.010104,0.010,0.024,0.034,52.694,100.000,119.640,33.573997,5.698032,39.272028,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,253.863,0.200,28.295414,223.118385,11.300
1775016700117,152316,4,16,29.340386,15.008542,0.008568,15.017110,51.153,0.029,51.182,52.694,100.000,119.640,34.209946,5.698395,39.908341,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,253.863,0.400,28.295483,223.118317,11.300
1775016700160,152358,4,16,29.340386,0.003259,0.006891,0.010150,0.011,0.023,0.035,52.694,100.000,119.640,34.210085,5.698687,39.908772,98.000,14.000,68.907715,80.000000,86.135,1200.000,1593.000,261.918,0.300,28.295364,223.118435,11.300
1775016700202,152401,4,16,29.340386,0.002607,0.007217,0.009825,0.009,0.025,0.033,52.694,100.000,119.640,34.210195,5.698993,39.909188,98.000,14.000,68.907715,80.000000,86.135,1200.000,1593.000,261.918,0.300,28.295189,223.118610,11.300
1775016700244,152443,4,16,29.340386,0.002281,0.008474,0.010756,0.008,0.029,0.037,52.694,100.000,119.640,34.210292,5.699352,39.909644,99.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,282.732,0.300,28.294949,223.118851,11.300
1775016700287,152486,4,16,29.340386,0.002467,0.007171,0.009638,0.008,0.024,0.033,52.694,100.000,119.640,34.210397,5.699656,39.910053,99.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,282.732,0.200,28.294949,223.118851,11.300
1775016700329,152528,4,16,29.340386,0.002701,0.007077,0.009778,0.009,0.024,0.033,52.694,100.000,119.640,34.210512,5.699959,39.910471,99.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,282.732,0.300,28.294708,223.119091,11.300
1775016700372,152571,4,16,29.340386,0.002934,0.007077,0.010011,0.010,0.024,0.034,52.694,100.000,119.640,34.210639,5.700264,39.910903,99.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,257.162,0.300,28.294708,223.119091,11.300
1775016700415,152614,4,16,29.340386,11.777319,0.010337,11.787656,40.140,0.035,40.176,52.694,100.000,119.640,34.709184,5.700702,40.409886,99.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,257.162,0.300,28.294708,223.119091,11.300
1775016700457,152656,4,16,29.340386,0.002980,0.015553,0.018533,0.010,0.053,0.063,52.694,100.000,119.640,34.709311,5.701361,40.410672,99.000,14.000,68.907715,80.000000,86.135,1215.000,1593.000,260.820,0.400,28.294708,223.119091,11.300
1775016700500,152699,4,16,29.340386,0.004051,0.019185,0.023236,0.014,0.065,0.079,52.694,100.000,119.640,34.709482,5.702174,40.411656,99.000,14.000,68.907715,80.000000,86.135,1215.000,1593.000,260.820,0.300,28.294205,223.119595,11.300
1775016700542,152741,4,16,29.340386,0.002421,0.006985,0.009406,0.008,0.024,0.032,52.694,100.000,119.640,34.709585,5.702469,40.412054,99.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,276.636,0.300,28.294205,223.119595,11.300
1775016700585,152783,4,16,29.340386,0.002421,0.007544,0.009965,0.008,0.026,0.034,52.694,100.000,119.640,34.709688,5.702789,40.412477,99.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,276.636,0.300,28.294205,223.119595,11.300
1775016700627,152826,4,16,29.340386,0.002234,0.007031,0.009266,0.008,0.024,0.032,52.694,100.000,119.640,34.709782,5.703086,40.412868,99.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,276.636,0.200,28.294205,223.119595,11.300
1775016700669,152868,4,16,29.340386,0.002747,0.007403,0.010150,0.009,0.025,0.035,52.694,100.000,119.640,34.709904,5.703416,40.413320,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,260.979,0.400,28.293964,223.119835,11.300
1775016700714,152912,4,16,29.340386,0.002234,0.012852,0.015086,0.008,0.044,0.051,52.694,100.000,119.640,34.709999,5.703959,40.413958,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,260.979,0.200,28.293964,223.119835,11.300
1775016700756,152955,4,16,29.340386,5.904398,0.008148,5.912546,20.124,0.028,20.152,52.694,100.000,119.640,34.969545,5.704318,40.673862,98.000,13.000,68.907715,80.000000,86.135,1260.000,1593.000,260.473,0.400,28.294102,223.119698,11.300
1775016700800,152999,4,16,29.340386,0.002188,0.007217,0.009405,0.007,0.025,0.032,52.694,100.000,119.640,34.969637,5.704624,40.674261,98.000,13.000,68.907715,80.000000,86.135,1260.000,1593.000,260.473,0.300,28.294094,223.119705,11.300
1775016700842,153041,4,16,29.340386,0.002375,0.006659,0.009033,0.008,0.023,0.031,52.694,100.000,119.640,34.969738,5.704906,40.674644,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,302.335,0.300,28.293579,223.120220,11.300
1775016700885,153084,4,16,29.340386,0.002421,0.006752,0.009173,0.008,0.023,0.031,52.694,100.000,119.640,34.969841,5.705192,40.675032,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,302.335,0.200,28.293552,223.120247,11.300
1775016700927,153126,4,16,29.340386,0.002561,0.006612,0.009172,0.009,0.023,0.031,52.694,100.000,119.640,34.969949,5.705471,40.675420,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,302.335,0.300,28.293552,223.120247,11.300
1775016700969,153168,4,16,29.340386,0.002887,0.007264,0.010151,0.010,0.025,0.035,52.694,100.000,119.640,34.970074,5.705787,40.675862,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,264.887,0.400,28.293552,223.120247,11.300
1775016701013,153212,4,16,29.340386,0.002095,0.007497,0.009592,0.007,0.026,0.033,52.694,100.000,119.640,34.970163,5.706105,40.676268,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,264.887,0.300,28.293552,223.120247,11.300
1775016701055,153254,4,16,29.340386,0.002934,0.012386,0.015320,0.010,0.042,0.052,52.694,100.000,119.640,34.970294,5.706659,40.676953,98.000,13.000,68.907715,80.000000,86.135,1125.000,1593.000,263.176,0.300,28.293491,223.120308,11.300
1775016701100,153299,4,16,29.340386,0.002142,0.006891,0.009033,0.007,0.023,0.031,52.694,100.000,119.640,34.970385,5.706951,40.677336,98.000,13.000,68.907715,80.000000,86.135,1125.000,1593.000,263.176,0.300,28.293491,223.120308,11.300
1775016701142,153341,4,16,29.340386,0.002561,0.005914,0.008474,0.009,0.020,0.029,52.694,100.000,119.640,34.970494,5.707202,40.677696,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,210.228,0.300,28.293491,223.120308,11.300
1775016701185,153384,4,16,29.340386,0.002281,0.006845,0.009126,0.008,0.023,0.031,52.694,100.000,119.640,34.970590,5.707492,40.678082,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,210.228,0.300,28.293495,223.120304,11.300
1775016701227,153426,4,16,29.340386,0.002142,0.006053,0.008195,0.007,0.021,0.028,52.694,100.000,119.640,34.970681,5.707748,40.678429,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,210.228,0.200,28.293495,223.120304,11.300
1775016701269,153468,4,16,29.340386,0.003026,0.007077,0.010103,0.010,0.024,0.034,52.694,100.000,119.640,34.970813,5.708055,40.678868,98.000,12.000,68.907715,80.000000,86.135,1140.000,1593.000,263.351,0.300,28.293495,223.120304,11.300
1775016701313,153512,4,16,29.340386,0.002188,0.006286,0.008473,0.007,0.021,0.029,52.694,100.000,119.640,34.970905,5.708321,40.679227,98.000,12.000,68.907715,80.000000,86.135,1140.000,1593.000,263.351,0.300,28.293495,223.120304,11.300
1775016701355,153554,4,16,29.340386,0.002934,0.006332,0.009266,0.010,0.022,0.032,52.694,100.000,119.640,34.971030,5.708590,40.679619,98.000,12.000,68.907715,80.000000,86.135,1140.000,1593.000,264.711,0.200,28.293495,223.120304,11.300
1775016701398,153596,4,16,29.340386,0.002281,0.014668,0.016949,0.008,0.050,0.058,52.694,100.000,119.640,34.971126,5.709212,40.680338,98.000,12.000,68.907715,80.000000,86.135,1140.000,1593.000,264.711,0.300,28.293495,223.120304,11.300
1775016701440,153639,4,16,29.340386,7.377937,0.004982,7.382919,25.146,0.017,25.163,52.694,100.000,119.640,35.283514,5.709423,40.992936,100.000,12.000,68.907715,80.000000,86.135,1260.000,1593.000,269.276,0.100,28.293495,223.120304,11.300
1775016701482,153681,4,16,29.340386,0.592461,0.009639,0.602099,2.019,0.033,2.052,52.694,100.000,119.640,35.309170,5.709840,41.019010,100.000,12.000,68.907715,80.000000,86.135,1260.000,1593.000,269.276,0.300,28.293255,223.120544,11.300
1775016701526,153724,4,16,29.340386,0.011967,0.010710,0.022676,0.041,0.037,0.077,52.694,100.000,119.640,35.309676,5.710294,41.019970,100.000,12.000,68.907715,80.000000,86.135,1260.000,1593.000,269.276,0.300,28.293255,223.120544,11.300
1775016701568,153767,4,16,29.340386,0.019930,0.009406,0.029336,0.068,0.032,0.100,52.694,100.000,119.640,35.310520,5.710692,41.021212,100.000,12.000,68.907715,80.000000,86.135,1170.000,1593.000,307.381,0.500,28.293251,223.120548,11.300
1775016701610,153809,4,16,29.340386,0.003166,0.009313,0.012479,0.011,0.032,0.043,52.694,100.000,119.640,35.310654,5.711086,41.021741,100.000,12.000,68.907715,80.000000,86.135,1170.000,1593.000,307.381,0.300,28.293491,223.120308,11.300
1775016701653,153851,4,16,29.340386,0.004004,0.016670,0.020675,0.014,0.057,0.070,52.694,100.000,119.640,35.310834,5.711834,41.022668,82.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,269.128,0.300,28.293011,223.120789,11.300
1775016701698,153896,4,16,29.340386,0.003026,0.008288,0.011314,0.010,0.028,0.039,52.694,100.000,119.640,35.310962,5.712186,41.023148,82.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,269.128,0.200,28.293011,223.120789,11.300
1775016701740,153939,4,16,29.340386,0.002887,0.008428,0.011314,0.010,0.029,0.039,52.694,100.000,119.640,35.311085,5.712544,41.023629,82.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,263.939,0.200,28.293011,223.120789,11.300
1775016701783,153981,4,16,29.340386,0.002934,0.007962,0.010896,0.010,0.027,0.037,52.694,100.000,119.640,35.311210,5.712882,41.024092,82.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,263.939,0.300,28.293011,223.120789,11.300
1775016701825,154024,4,16,29.340386,0.002934,0.008568,0.011501,0.010,0.029,0.039,52.694,100.000,119.640,35.311334,5.713245,41.024579,82.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,263.939,0.300,28.293011,223.120789,11.300
1775016701867,154066,4,16,29.340386,0.003305,0.006752,0.010057,0.011,0.023,0.034,52.694,100.000,119.640,35.311474,5.713532,41.025007,98.000,21.000,68.907715,80.000000,86.135,1140.000,1593.000,262.862,0.200,28.293011,223.120789,11.300
1775016701910,154109,4,16,29.340386,5.743745,0.008009,5.751754,19.576,0.027,19.604,52.694,100.000,119.640,35.554711,5.713871,41.268582,98.000,21.000,68.907715,80.000000,86.135,1140.000,1593.000,262.862,0.400,28.293011,223.120789,11.300
1775016701952,154151,4,16,29.340386,0.003073,0.007962,0.011035,0.010,0.027,0.038,52.694,100.000,119.640,35.554842,5.714211,41.269052,98.000,21.000,68.907715,80.000000,86.135,1170.000,1593.000,121.748,0.300,28.293011,223.120789,11.300
1775016701995,154194,4,16,29.340386,0.002747,0.007915,0.010662,0.009,0.027,0.036,52.694,100.000,119.640,35.554958,5.714546,41.269504,98.000,21.000,68.907715,80.000000,86.135,1170.000,1593.000,121.748,0.300,28.293011,223.120789,11.300
1775016702037,154236,4,16,29.340386,0.002793,0.007869,0.010662,0.010,0.027,0.036,52.694,100.000,119.640,35.555076,5.714879,41.269956,98.000,19.000,68.907715,80.000000,86.135,1155.000,1593.000,260.979,0.200,28.293011,223.120789,11.300
1775016702079,154278,4,16,29.340386,0.002747,0.007589,0.010336,0.009,0.026,0.035,52.694,100.000,119.640,35.555193,5.715201,41.270394,98.000,19.000,68.907715,80.000000,86.135,1155.000,1593.000,260.979,0.300,28.293011,223.120789,11.300
1775016702122,154321,4,16,29.340386,5.739368,0.009918,5.749287,19.561,0.034,19.595,52.694,100.000,119.640,35.798080,5.715621,41.513701,98.000,19.000,68.907715,80.000000,86.135,1155.000,1593.000,260.979,0.300,28.292824,223.120975,11.300
1775016702164,154363,4,16,29.340386,0.003818,0.009313,0.013130,0.013,0.032,0.045,52.694,100.000,119.640,35.798243,5.716019,41.514263,98.000,19.000,68.907715,80.000000,86.135,1290.000,1593.000,255.817,0.300,28.292824,223.120975,11.300
1775016702207,154406,4,16,29.340386,0.003399,0.008754,0.012153,0.012,0.030,0.041,52.694,100.000,119.640,35.798388,5.716393,41.514781,98.000,19.000,68.907715,80.000000,86.135,1290.000,1593.000,255.817,0.300,28.292824,223.120975,11.300
1775016702250,154449,4,16,29.340386,0.003538,0.008986,0.012525,0.012,0.031,0.043,52.694,100.000,119.640,35.798548,5.716799,41.515347,100.000,19.000,68.907715,80.000000,86.135,1155.000,1593.000,274.590,0.300,28.290115,223.123684,11.300
1775016702295,154494,4,16,29.340386,0.003213,0.008707,0.011920,0.011,0.030,0.041,52.694,100.000,119.640,35.798684,5.717167,41.515851,100.000,19.000,68.907715,80.000000,86.135,1155.000,1593.000,274.590,0.300,28.290115,223.123684,11.300
1775016702337,154536,4,16,29.340386,0.003166,0.009266,0.012432,0.011,0.032,0.042,52.694,100.000,119.640,35.798819,5.717561,41.516380,100.000,19.000,68.907715,80.000000,86.135,1140.000,1593.000,261.152,0.300,28.290115,223.123684,11.300
1775016702380,154579,4,16,29.340386,15.150522,0.012154,15.162676,51.637,0.041,51.679,52.694,100.000,119.640,36.440768,5.718076,42.158844,100.000,19.000,68.907715,80.000000,86.135,1140.000,1593.000,261.152,0.200,28.290115,223.123684,11.300
1775016702422,154621,4,16,29.340386,0.002840,0.008382,0.011222,0.010,0.029,0.038,52.694,100.000,119.640,36.440889,5.718431,42.159320,100.000,19.000,68.907715,80.000000,86.135,1140.000,1593.000,261.152,0.300,28.290356,223.123444,11.300
1775016702464,154663,4,16,29.340386,0.003352,0.008288,0.011641,0.011,0.028,0.040,52.694,100.000,119.640,36.441031,5.718783,42.159814,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,281.607,0.300,28.290356,223.123444,11.300
1775016702507,154706,4,16,29.340386,0.002934,0.008056,0.010989,0.010,0.027,0.037,52.694,100.000,119.640,36.441155,5.719124,42.160279,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,281.607,0.400,28.291077,223.122723,11.300
1775016702549,154748,4,16,29.340386,0.003585,0.016018,0.019603,0.012,0.055,0.067,52.694,100.000,119.640,36.441319,5.719858,42.161177,98.000,18.000,68.907715,80.000000,86.135,1140.000,1593.000,266.906,0.600,28.291603,223.122196,11.300
1775016702595,154794,4,16,29.340386,0.004470,0.019418,0.023888,0.015,0.066,0.081,52.694,100.000,119.640,36.441509,5.720680,42.162188,98.000,18.000,68.907715,80.000000,86.135,1140.000,1593.000,266.906,0.600,28.292564,223.121235,11.300
1775016702637,154836,4,16,29.340386,15.451386,0.012433,15.463820,52.663,0.042,52.705,52.694,100.000,119.640,37.110349,5.721218,42.831566,98.000,16.000,68.907715,80.000000,86.135,1275.000,1593.000,252.924,0.600,28.293720,223.120079,11.300
1775016702681,154879,4,16,29.340386,0.002887,0.008382,0.011269,0.010,0.029,0.038,52.694,100.000,119.640,37.110471,5.721573,42.832044,98.000,16.000,68.907715,80.000000,86.135,1275.000,1593.000,252.924,0.700,28.289059,223.124741,11.300
1775016702723,154922,4,16,29.340386,0.002747,0.008382,0.011128,0.009,0.029,0.038,52.694,100.000,119.640,37.110587,5.721927,42.832514,98.000,16.000,68.907715,80.000000,86.135,1275.000,1593.000,252.924,0.200,28.288834,223.124966,11.300
1775016702765,154964,4,16,29.340386,0.003166,0.007683,0.010849,0.011,0.026,0.037,52.694,100.000,119.640,37.110721,5.722253,42.832974,98.000,16.000,68.907715,80.000000,86.135,1140.000,1593.000,274.267,0.400,28.288223,223.125576,11.300
1775016702808,155007,4,16,29.340386,0.002840,0.007776,0.010616,0.010,0.027,0.036,52.694,100.000,119.640,37.110841,5.722582,42.833423,98.000,16.000,68.907715,80.000000,86.135,1140.000,1593.000,274.267,0.300,28.288223,223.125576,11.300
1775016702850,155049,4,16,29.340386,0.003119,0.007823,0.010942,0.011,0.027,0.037,52.694,100.000,119.640,37.110982,5.722935,42.833917,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,257.680,0.300,28.288223,223.125576,11.300
1775016702895,155094,4,16,29.340386,4.785042,0.008615,4.793656,16.309,0.029,16.338,52.694,100.000,119.640,37.313539,5.723299,43.036838,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,257.680,0.300,28.288223,223.125576,11.300
1775016702938,155136,4,16,29.340386,0.002840,0.008102,0.010942,0.010,0.028,0.037,52.694,100.000,119.640,37.313659,5.723644,43.037303,98.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,124.400,0.300,28.287392,223.126408,11.300
1775016702980,155179,4,16,29.340386,0.002747,0.007403,0.010150,0.009,0.025,0.035,52.694,100.000,119.640,37.313776,5.723958,43.037734,98.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,124.400,0.200,28.287388,223.126411,11.300
1775016703022,155221,4,16,29.340386,0.002375,0.007450,0.009825,0.008,0.025,0.033,52.694,100.000,119.640,37.313876,5.724273,43.038149,98.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,124.400,0.300,28.287388,223.126411,11.300
1775016703065,155263,4,16,29.340386,0.003213,0.007962,0.011175,0.011,0.027,0.038,52.694,100.000,119.640,37.314013,5.724611,43.038623,98.000,15.000,68.907715,80.000000,86.135,1125.000,1593.000,256.065,0.300,28.287292,223.126507,11.300
1775016703107,155306,4,16,29.340386,0.002701,0.007497,0.010198,0.009,0.026,0.035,52.694,100.000,119.640,37.314127,5.724928,43.039055,98.000,15.000,68.907715,80.000000,86.135,1125.000,1593.000,256.065,0.200,28.287228,223.126572,11.300
1775016703149,155348,4,16,29.340386,0.004190,0.012992,0.017182,0.014,0.044,0.059,52.694,100.000,119.640,37.314332,5.725564,43.039896,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,255.730,0.300,28.287228,223.126572,11.300
1775016703198,155397,4,16,29.340386,13.155257,0.008288,13.163546,44.837,0.028,44.865,52.694,100.000,119.640,37.872574,5.725916,43.598490,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,255.730,0.400,28.287228,223.126572,11.300
1775016703241,155440,4,16,29.340386,0.002561,0.008056,0.010616,0.009,0.027,0.036,52.694,100.000,119.640,37.872683,5.726258,43.598940,100.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,271.827,0.300,28.287228,223.126572,11.300
1775016703283,155482,4,16,29.340386,0.002701,0.006938,0.009639,0.009,0.024,0.033,52.694,100.000,119.640,37.872797,5.726552,43.599349,100.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,271.827,0.200,28.287228,223.126572,11.300
1775016703326,155524,4,16,29.340386,0.002747,0.007823,0.010570,0.009,0.027,0.036,52.694,100.000,119.640,37.872913,5.726882,43.599796,100.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,271.827,0.500,28.287228,223.126572,11.300
1775016703368,155567,4,16,29.340386,0.002934,0.007915,0.010849,0.010,0.027,0.037,52.694,100.000,119.640,37.873038,5.727218,43.600255,100.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,260.300,0.500,28.305969,223.107830,11.300
1775016703410,155609,4,16,29.340386,0.002747,0.006938,0.009685,0.009,0.024,0.033,52.694,100.000,119.640,37.873154,5.727511,43.600664,100.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,260.300,0.600,28.296555,223.117245,11.300
1775016703452,155651,4,16,29.340386,0.004796,0.011501,0.016297,0.016,0.039,0.056,52.694,100.000,119.640,37.873382,5.728059,43.601441,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,264.711,0.500,28.299435,223.114365,11.300
1775016703500,155699,4,16,29.340386,7.270555,0.008428,7.278983,24.780,0.029,24.809,52.694,100.000,119.640,38.184014,5.728419,43.912433,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,264.711,0.600,28.300877,223.112923,11.300
1775016703543,155742,4,16,29.340386,0.002607,0.007124,0.009731,0.009,0.024,0.033,52.694,100.000,119.640,38.184125,5.728721,43.912846,98.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,290.776,0.600,28.300877,223.112923,11.300
1775016703585,155784,4,16,29.340386,0.002840,0.006379,0.009219,0.010,0.022,0.031,52.694,100.000,119.640,38.184245,5.728991,43.913237,98.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,290.776,0.600,28.300877,223.112923,11.300
1775016703628,155826,4,16,29.340386,0.011408,0.008195,0.019603,0.039,0.028,0.067,52.694,100.000,119.640,38.184729,5.729339,43.914068,98.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,290.776,0.700,28.300861,223.112938,11.300
