ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775015893547,110461,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.157092,100.183333,138.340425,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,65.836,0.000,28.209389,223.204411,11.200
1775015893589,110503,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,52.720,100.000,159.478,38.157103,100.183347,138.340450,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,65.324,0.000,28.209129,223.204670,11.200
1775015893631,110546,4,16,29.340386,0.000233,0.000233,0.000465,0.001,0.001,0.002,52.720,100.000,159.478,38.157113,100.183357,138.340470,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,65.324,0.100,28.209129,223.204670,11.200
1775015893673,110588,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.157125,100.183366,138.340491,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,65.324,0.100,28.209129,223.204670,11.200
1775015893716,110630,4,16,29.340386,0.000605,0.000278,0.000883,0.002,0.001,0.003,52.720,100.000,159.478,38.157151,100.183378,138.340530,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,65.324,0.000,28.208889,223.204910,11.200
1775015893759,110673,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.157163,100.183388,138.340551,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,65.324,0.100,28.208881,223.204918,11.200
1775015893801,110715,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,52.720,100.000,159.478,38.157190,100.183398,138.340588,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,65.324,0.000,28.208881,223.204918,11.200
1775015893843,110757,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.157202,100.183410,138.340612,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,65.324,0.000,28.208881,223.204918,11.200
1775015893885,110799,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,52.720,100.000,159.478,38.157214,100.183423,138.340637,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.207592,223.206207,11.200
1775015893927,110842,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.157226,100.183433,138.340659,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.207592,223.206207,11.200
1775015893969,110884,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.157237,100.183445,138.340682,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.207592,223.206207,11.200
1775015894012,110926,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,52.720,100.000,159.478,38.157265,100.183455,138.340720,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.207352,223.206448,11.200
1775015894054,110968,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.157277,100.183467,138.340743,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.207317,223.206482,11.200
1775015894096,111010,4,16,29.340386,0.000605,0.000233,0.000837,0.002,0.001,0.003,52.720,100.000,159.478,38.157303,100.183477,138.340780,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.207317,223.206482,11.200
1775015894140,111054,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.157315,100.183488,138.340803,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.207035,223.206764,11.200
1775015894182,111096,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.157326,100.183500,138.340827,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.206860,223.206940,11.200
1775015894224,111138,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.157338,100.183510,138.340848,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.206860,223.206940,11.200
1775015894266,111180,4,16,29.340386,0.000278,0.002467,0.002746,0.001,0.008,0.009,52.720,100.000,159.478,38.157350,100.183614,138.340964,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.400,28.206856,223.206944,11.200
1775015894308,111222,4,16,29.340386,0.001210,0.006473,0.007683,0.004,0.022,0.026,52.720,100.000,159.478,38.157401,100.183889,138.341290,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.400,28.207497,223.206303,11.200
1775015894350,111265,4,16,29.340386,0.000837,0.006473,0.007310,0.003,0.022,0.025,52.720,100.000,159.478,38.157437,100.184162,138.341598,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.300,28.207497,223.206303,11.200
1775015894393,111307,4,16,29.340386,0.000792,0.004051,0.004843,0.003,0.014,0.017,52.720,100.000,159.478,38.157470,100.184332,138.341802,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.400,28.207722,223.206078,11.200
1775015894435,111349,4,16,29.340386,0.000233,0.000233,0.000465,0.001,0.001,0.002,52.720,100.000,159.478,38.157480,100.184342,138.341822,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.200,28.207951,223.205849,11.200
1775015894477,111391,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,52.720,100.000,159.478,38.157491,100.184356,138.341847,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.600,28.206844,223.206955,11.200
1775015894519,111433,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,52.720,100.000,159.478,38.157505,100.184366,138.341871,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.300,28.206844,223.206955,11.200
1775015894561,111476,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.157517,100.184375,138.341892,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.300,28.206844,223.206955,11.200
1775015894604,111518,4,16,29.340386,0.000651,0.011315,0.011967,0.002,0.039,0.041,52.720,100.000,159.478,38.157544,100.184852,138.342397,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.600,28.206844,223.206955,11.200
1775015894646,111560,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.157556,100.184864,138.342420,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.600,28.207058,223.206741,11.200
1775015894688,111602,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.157568,100.184876,138.342444,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.300,28.207779,223.206020,11.200
1775015894730,111644,4,16,29.340386,2.141343,27.611432,29.752775,7.298,94.107,101.406,52.720,100.000,159.478,38.250774,101.386718,139.637492,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.600,28.210182,223.203617,11.200
1775015894773,111688,4,16,29.340386,3.187731,37.252716,40.440447,10.865,100.000,137.832,52.720,100.000,159.478,38.415917,103.316627,141.732544,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.400,28.210907,223.202892,11.200
1775015894825,111740,4,16,29.340386,3.217766,27.283048,30.500813,10.967,92.988,103.955,52.720,100.000,159.478,38.575416,104.669000,143.244416,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,84.896,0.300,28.210907,223.202892,11.200
1775015894875,111789,4,16,29.340386,0.280933,0.022119,0.303052,0.957,0.075,1.033,52.720,100.000,159.478,38.588825,104.670055,143.258880,0.000,0.000,68.866699,80.000000,86.083,1395.000,1593.000,80.560,0.300,28.210907,223.202892,11.200
1775015894923,111837,4,16,29.340386,1.935102,0.000278,1.935380,6.595,0.001,6.596,52.720,100.000,159.478,38.673010,104.670067,143.343078,39.000,1.000,68.866699,80.000000,86.083,1395.000,1593.000,80.560,0.200,28.210907,223.202892,11.200
1775015894966,111880,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.673022,104.670077,143.343099,39.000,1.000,68.866699,80.000000,86.083,1395.000,1593.000,80.560,0.000,28.210907,223.202892,11.200
1775015895008,111922,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,52.720,100.000,159.478,38.673049,104.670089,143.343138,39.000,1.000,68.866699,80.000000,86.083,1395.000,1593.000,71.571,0.100,28.210037,223.203762,11.200
1775015895050,111965,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.673061,104.670099,143.343160,39.000,1.000,68.866699,80.000000,86.083,1395.000,1593.000,71.571,0.100,28.210037,223.203762,11.200
1775015895092,112007,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.673073,104.670111,143.343183,58.000,7.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.210037,223.203762,11.200
1775015895135,112049,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.673085,104.670122,143.343207,58.000,7.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.209797,223.204002,11.200
1775015895177,112091,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.673096,104.670134,143.343230,58.000,7.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.209797,223.204002,11.200
1775015895219,112133,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.673108,104.670144,143.343252,58.000,7.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.200,28.210518,223.203281,11.200
1775015895261,112176,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.673120,104.670154,143.343273,58.000,7.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.210354,223.203445,11.200
1775015895303,112218,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,52.720,100.000,159.478,38.673149,104.670163,143.343313,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.210354,223.203445,11.200
1775015895346,112260,4,16,29.340386,0.003073,0.000745,0.003818,0.010,0.003,0.013,52.720,100.000,159.478,38.673279,104.670195,143.343474,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.210190,223.203609,11.200
1775015895388,112302,4,16,29.340386,0.007357,0.003259,0.010615,0.025,0.011,0.036,52.720,100.000,159.478,38.673589,104.670332,143.343921,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.210659,223.203140,11.200
1775015895430,112344,4,16,29.340386,0.005122,0.003958,0.009080,0.017,0.013,0.031,52.720,100.000,159.478,38.673805,104.670499,143.344304,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.210560,223.203239,11.200
1775015895472,112386,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.673817,104.670509,143.344326,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.000,28.209858,223.203941,11.200
1775015895514,112428,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,52.720,100.000,159.478,38.673844,104.670519,143.344363,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.209858,223.203941,11.200
1775015895556,112471,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.673856,104.670531,143.344386,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.208027,223.205772,11.200
1775015895598,112513,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,52.720,100.000,159.478,38.673883,104.670540,143.344424,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.208023,223.205776,11.200
1775015895640,112555,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,38.673895,104.670550,143.344445,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.208626,223.205173,11.200
1775015895683,112597,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.673907,104.670562,143.344469,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.375,0.100,28.210484,223.203316,11.200
1775015895725,112639,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,38.673918,104.670574,143.344492,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.375,0.000,28.210484,223.203316,11.200
1775015895767,112681,4,16,29.340386,0.000233,0.000233,0.000465,0.001,0.001,0.002,52.720,100.000,159.478,38.673928,104.670583,143.344512,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.375,0.500,28.213844,223.199955,11.200
1775015895809,112723,4,16,29.340386,0.002514,0.000278,0.002792,0.009,0.001,0.010,52.720,100.000,159.478,38.674034,104.670595,143.344629,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.300,28.215527,223.198273,11.200
1775015895851,112765,4,16,29.340386,0.000233,0.000233,0.000465,0.001,0.001,0.002,52.720,100.000,159.478,38.674044,104.670605,143.344649,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.400,28.215073,223.198727,11.200
1775015895893,112807,4,16,29.340386,0.000278,25.111623,25.111901,0.001,85.587,85.588,52.720,100.000,159.478,38.674056,105.744644,144.418699,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.375,0.300,28.215553,223.198246,11.200
1775015895936,112850,4,16,29.340386,3.168732,27.842446,31.011178,10.800,94.895,105.695,52.720,100.000,159.478,38.814230,106.976298,145.790528,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,64.375,0.300,28.215553,223.198246,11.200
1775015895980,112894,4,16,29.340386,3.169942,32.203132,35.373074,10.804,100.000,120.561,52.720,100.000,159.478,38.965737,108.515449,147.481187,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.300,28.215179,223.198620,11.200
1775015896028,112942,4,16,29.340386,3.217579,4.673190,7.890769,10.966,15.928,26.894,52.720,100.000,159.478,39.115478,108.732931,147.848409,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.200,28.215420,223.198380,11.200
1775015896075,112989,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,52.720,100.000,159.478,39.115490,108.732945,147.848435,0.000,0.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.100,28.215420,223.198380,11.200
1775015896117,113031,4,16,29.340386,0.000558,11.505325,11.505883,0.002,39.213,39.215,52.720,100.000,159.478,39.115514,109.227441,148.342954,53.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,66.773,0.100,28.215420,223.198380,11.200
1775015896160,113074,4,16,29.340386,3.188988,27.953321,31.142308,10.869,95.273,106.141,52.720,100.000,159.478,39.257871,110.475285,149.733156,53.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,66.773,0.300,28.215420,223.198380,11.200
1775015896205,113119,4,16,29.340386,3.342703,28.377584,31.720287,11.393,96.719,108.111,52.720,100.000,159.478,39.413283,111.794640,151.207922,53.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,84.373,0.300,28.215420,223.198380,11.200
1775015896251,113165,4,16,29.340386,3.174459,22.560730,25.735189,10.819,76.893,87.713,52.720,100.000,159.478,39.553129,112.788519,152.341648,53.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,84.373,0.300,28.215420,223.198380,11.200
1775015896295,113210,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.720,100.000,159.478,39.553141,112.788531,152.341672,53.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,85.266,0.000,28.215252,223.198547,11.200
1775015896339,113254,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,39.553153,112.788541,152.341694,53.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,85.266,0.100,28.214214,223.199585,11.200
1775015896381,113296,4,16,29.340386,2.790848,31.833630,34.624477,9.512,100.000,118.010,52.720,100.000,159.478,39.684093,114.282102,153.966195,53.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,70.633,0.400,28.213734,223.200066,11.200
1775015896433,113348,4,16,29.340386,3.395136,27.978886,31.374022,11.572,95.360,106.931,52.720,100.000,159.478,39.868136,115.798779,155.666916,53.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,70.633,0.400,28.213211,223.200588,11.200
1775015896482,113397,4,16,29.340386,3.198068,26.310980,29.509048,10.900,89.675,100.575,52.720,100.000,159.478,40.011789,116.980634,156.992423,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.725,0.400,28.213150,223.200649,11.200
1775015896527,113442,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,52.720,100.000,159.478,40.011813,116.980646,156.992460,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.725,0.100,28.212677,223.201122,11.200
1775015896571,113485,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,40.011825,116.980656,156.992481,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.725,0.000,28.212406,223.201393,11.200
1775015896613,113527,4,16,29.340386,2.442206,27.755181,30.197388,8.324,94.597,102.921,52.720,100.000,159.478,40.119990,118.209928,158.329918,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.200,28.212227,223.201572,11.200
1775015896657,113572,4,16,29.340386,3.164354,27.865823,31.030177,10.785,94.974,105.759,52.720,100.000,159.478,40.261172,119.453201,159.714374,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.400,28.212151,223.201649,11.200
1775015896702,113616,4,16,29.340386,3.629689,28.221076,31.850765,12.371,96.185,108.556,52.720,100.000,159.478,40.448685,120.911128,161.359813,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.300,28.212151,223.201649,11.200
1775015896753,113668,4,16,29.340386,0.652251,0.000233,0.652484,2.223,0.001,2.224,52.720,100.000,159.478,40.476509,120.911137,161.387646,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.100,28.211666,223.202133,11.200
1775015896796,113710,4,16,29.340386,0.000745,0.000278,0.001023,0.003,0.001,0.003,52.720,100.000,159.478,40.476542,120.911150,161.387691,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,66.262,0.100,28.211277,223.202522,11.200
1775015896840,113754,4,16,29.340386,1.284526,27.651945,28.936471,4.378,94.245,98.623,52.720,100.000,159.478,40.532560,122.117056,162.649616,54.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,66.262,0.200,28.211269,223.202530,11.200
1775015896884,113798,4,16,29.340386,3.210176,31.144498,34.354673,10.941,100.000,117.090,52.720,100.000,159.478,40.685288,123.598794,164.284082,65.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,84.896,0.500,28.220161,223.193638,11.200
1775015896931,113846,4,16,29.340386,3.197184,27.538230,30.735414,10.897,93.858,104.755,52.720,100.000,159.478,40.836379,124.900178,165.736556,65.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,84.896,0.600,28.226986,223.186813,11.200
1775015896978,113893,4,16,29.340386,2.130912,0.000325,2.131237,7.263,0.001,7.264,52.720,100.000,159.478,40.927171,124.900192,165.827363,65.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,85.322,0.400,28.228138,223.185661,11.200
1775015897021,113935,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,40.927183,124.900201,165.827384,65.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,85.322,0.100,28.220245,223.193554,11.200
1775015897063,113977,4,16,29.340386,0.000278,23.786537,23.786816,0.001,81.071,81.072,52.720,100.000,159.478,40.927195,125.917232,166.844427,65.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,85.322,0.200,28.220245,223.193554,11.200
1775015897106,114020,4,16,29.340386,3.565894,28.154393,31.720287,12.154,95.958,108.111,52.720,100.000,159.478,41.109611,127.357494,168.467105,70.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,72.473,0.500,28.220245,223.193554,11.200
1775015897157,114071,4,16,29.340386,3.205845,27.905451,31.111296,10.926,95.109,106.036,52.720,100.000,159.478,41.252655,128.602625,169.855279,70.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,72.473,0.400,28.220245,223.193554,11.200
1775015897202,114116,4,16,29.340386,3.512342,1.648813,5.161156,11.971,5.620,17.591,52.720,100.000,159.478,41.414149,128.678436,170.092584,70.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.200,28.220245,223.193554,11.200
1775015897248,114162,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.720,100.000,159.478,41.414160,128.678445,170.092606,70.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.000,28.220245,223.193554,11.200
1775015897290,114204,4,16,29.340386,0.000278,14.752801,14.753079,0.001,50.282,50.282,52.720,100.000,159.478,41.414172,129.314456,170.728629,70.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.100,28.220016,223.193783,11.200
1775015897333,114247,4,16,29.340386,3.155832,27.960585,31.116417,10.756,95.297,106.053,52.720,100.000,159.478,41.555051,130.562638,172.117690,70.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,64.886,0.300,28.219776,223.194023,11.200
1775015897377,114292,4,16,29.340386,3.188708,35.401573,38.590281,10.868,100.000,131.526,52.720,100.000,159.478,41.715322,132.341991,174.057313,70.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.400,28.219776,223.194023,11.200
1775015897428,114342,4,16,29.340386,3.271643,8.428143,11.699785,11.151,28.725,39.876,52.720,100.000,159.478,41.869575,132.739364,174.608938,70.000,1.000,68.866699,80.000000,86.083,1410.000,1593.000,86.202,0.300,28.219616,223.194183,11.200
1775015897475,114389,4,16,29.340386,0.007776,0.016950,0.024726,0.027,0.058,0.084,52.720,100.000,159.478,41.869921,132.740120,174.610041,70.000,1.000,68.866699,80.000000,86.083,1260.000,1593.000,86.202,0.400,28.219608,223.194191,11.200
1775015897520,114434,4,16,29.340386,0.011687,0.011874,0.023561,0.040,0.040,0.080,52.720,100.000,159.478,41.870440,132.740646,174.611086,56.000,1.000,68.866699,80.000000,86.083,1260.000,1593.000,327.360,0.600,28.220963,223.192837,11.200
1775015897564,114478,4,16,29.340386,0.008382,0.010616,0.018998,0.029,0.036,0.065,52.720,100.000,159.478,41.870794,132.741095,174.611889,56.000,1.000,68.866699,80.000000,86.083,1260.000,1593.000,327.360,0.600,28.222149,223.191650,11.200
1775015897606,114520,4,16,29.340386,0.004796,0.011315,0.016111,0.016,0.039,0.055,52.720,100.000,159.478,41.870998,132.741575,174.612573,56.000,1.000,68.866699,80.000000,86.083,1215.000,1593.000,261.152,0.500,28.222549,223.191250,11.200
1775015897648,114563,4,16,29.340386,0.003818,0.011315,0.015133,0.013,0.039,0.052,52.720,100.000,159.478,41.871159,132.742054,174.613214,56.000,1.000,68.866699,80.000000,86.083,1215.000,1593.000,261.152,0.600,28.222939,223.190861,11.200
1775015897691,114605,4,16,29.340386,0.004004,0.010616,0.014621,0.014,0.036,0.050,52.720,100.000,159.478,41.871329,132.742504,174.613833,99.000,22.000,68.866699,80.000000,86.083,1215.000,1593.000,248.345,0.200,28.222992,223.190807,11.200
1775015897733,114648,4,16,29.340386,0.003818,0.011687,0.015505,0.013,0.040,0.053,52.720,100.000,159.478,41.871490,132.742998,174.614488,99.000,22.000,68.866699,80.000000,86.083,1215.000,1593.000,248.345,0.300,28.223564,223.190235,11.200
1775015897776,114690,4,16,29.340386,7.731327,0.038509,7.769836,26.350,0.131,26.482,52.720,100.000,159.478,42.200079,132.744634,174.944713,99.000,22.000,68.866699,80.000000,86.083,1305.000,1593.000,248.345,0.400,28.223370,223.190430,11.200
1775015897818,114732,4,16,29.340386,0.009499,0.023049,0.032548,0.032,0.079,0.111,52.720,100.000,159.478,42.200522,132.745710,174.946232,99.000,22.000,68.866699,80.000000,86.083,1305.000,1593.000,124.139,0.600,28.223370,223.190430,11.200
1775015897865,114779,4,16,29.340386,0.008661,0.026961,0.035623,0.030,0.092,0.121,52.720,100.000,159.478,42.200890,132.746856,174.947746,99.000,22.000,68.866699,80.000000,86.083,1305.000,1593.000,124.139,0.400,28.223370,223.190430,11.200
1775015897907,114821,4,16,29.340386,0.009639,0.023190,0.032828,0.033,0.079,0.112,52.720,100.000,159.478,42.201300,132.747841,174.949141,96.000,33.000,68.866699,80.000000,86.083,1365.000,1593.000,258.101,0.300,28.223370,223.190430,11.200
1775015897950,114864,4,16,29.340386,0.009080,0.026961,0.036041,0.031,0.092,0.123,52.720,100.000,159.478,42.201685,132.748984,174.950669,96.000,33.000,68.866699,80.000000,86.083,1365.000,1593.000,258.101,0.400,28.223129,223.190670,11.200
1775015897992,114906,4,16,29.340386,0.009127,0.023236,0.032363,0.031,0.079,0.110,52.720,100.000,159.478,42.202073,132.749971,174.952044,96.000,33.000,68.866699,80.000000,86.083,1380.000,1593.000,266.156,0.200,28.223129,223.190670,11.200
1775015898035,114949,4,16,29.340386,0.009173,0.027008,0.036181,0.031,0.092,0.123,52.720,100.000,159.478,42.202462,132.751118,174.953581,96.000,33.000,68.866699,80.000000,86.083,1380.000,1593.000,266.156,0.400,28.223129,223.190670,11.200
1775015898077,114991,4,16,29.340386,0.009033,0.025052,0.034085,0.031,0.085,0.116,52.720,100.000,159.478,42.202854,132.752206,174.955060,96.000,33.000,68.866699,80.000000,86.083,1380.000,1593.000,265.639,0.300,28.223114,223.190685,11.200
1775015898120,115035,4,16,29.340386,0.009499,0.027055,0.036553,0.032,0.092,0.125,52.720,100.000,159.478,42.203270,132.753388,174.956658,100.000,98.000,68.866699,80.000000,86.083,1380.000,1593.000,265.639,0.300,28.223080,223.190720,11.200
1775015898164,115078,4,16,29.340386,0.009033,0.023562,0.032596,0.031,0.080,0.111,52.720,100.000,159.478,42.203652,132.754385,174.958037,100.000,98.000,68.866699,80.000000,86.083,1380.000,1593.000,265.639,0.300,28.223080,223.190720,11.200
1775015898206,115121,4,16,29.340386,0.009453,0.024120,0.033573,0.032,0.082,0.114,52.720,100.000,159.478,42.204054,132.755410,174.959464,100.000,98.000,68.866699,80.000000,86.083,1380.000,1593.000,263.960,0.400,28.222843,223.190956,11.200
