ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016743248,72.498000,seed,0.000278,0.000278,0.000557,70.352897,203.579607,273.932504,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743290,72.540000,seed,0.000278,0.000278,0.000557,70.352908,203.579619,273.932527,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743332,72.582000,seed,0.000278,0.000233,0.000511,70.352920,203.579629,273.932549,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743374,72.624000,seed,0.000651,0.000233,0.000884,70.352947,203.579639,273.932586,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016743416,72.666000,seed,0.000278,0.000233,0.000511,70.352959,203.579648,273.932608,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016743458,72.708000,seed,0.000278,0.000325,0.000604,70.352971,203.579662,273.932633,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743500,72.750000,seed,0.000278,0.000233,0.000511,70.352983,203.579672,273.932655,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743543,72.793000,seed,0.008707,0.002142,0.010849,70.353362,203.579765,273.933127,0.030000,0.007000,0.037000,68.907715,0.000000,0.100000
1775016743587,72.837000,seed,0.013131,0.000233,0.013364,70.353928,203.579775,273.933704,0.045000,0.001000,0.046000,68.907715,0.000000,0.200000
1775016743629,72.879000,seed,0.000278,0.000233,0.000511,70.353940,203.579785,273.933725,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743671,72.921000,seed,0.000651,0.000325,0.000977,70.353968,203.579799,273.933766,0.002000,0.001000,0.003000,68.907715,0.000000,0.200000
1775016743713,72.963000,seed,0.000278,0.000233,0.000511,70.353979,203.579808,273.933788,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743756,73.006000,seed,0.000278,0.000325,0.000604,70.353991,203.579822,273.933813,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743798,73.048000,seed,0.000278,0.000233,0.000511,70.354003,203.579832,273.933835,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016743840,73.090000,seed,0.000278,0.000233,0.000511,70.354015,203.579842,273.933856,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743882,73.132000,seed,0.000605,0.000278,0.000883,70.354041,203.579854,273.933895,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016743926,73.176000,seed,0.000278,0.000233,0.000511,70.354053,203.579864,273.933917,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016743968,73.218000,seed,0.000651,0.000278,0.000930,70.354080,203.579875,273.933956,0.002000,0.001000,0.003000,68.907715,0.000000,0.000000
1775016744010,73.260000,seed,0.000278,0.000233,0.000511,70.354092,203.579885,273.933977,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016744052,73.302000,seed,0.000278,0.000278,0.000557,70.354104,203.579897,273.934001,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016744094,73.344000,seed,0.000278,0.000233,0.000511,70.354115,203.579907,273.934022,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016744136,73.386000,idle,0.000278,0.000233,0.000511,70.354127,203.579917,273.934044,0.001000,0.001000,0.002000,68.907715,0.000000,0.400000
1775016744178,73.428000,seed,0.000651,0.000278,0.000930,70.354155,203.579928,273.934083,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016744221,73.471000,seed,0.000278,0.000233,0.000511,70.354166,203.579938,273.934104,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016744263,73.513000,seed,0.000651,0.000278,0.000930,70.354195,203.579950,273.934145,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016744307,73.557000,seed,0.001490,0.000278,0.001768,70.354258,203.579962,273.934220,0.005000,0.001000,0.006000,68.907715,0.000000,0.100000
1775016744349,73.599000,seed,0.000278,0.000278,0.000557,70.354269,203.579974,273.934243,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016744391,73.641000,seed,0.000278,27.720956,27.721234,70.354282,204.779050,275.133332,0.001000,94.481000,94.481000,68.907715,0.000000,0.200000
1775016744434,73.684000,seed,3.243423,27.637881,30.881305,70.500087,206.021492,276.521579,11.054000,94.197000,105.252000,68.907715,0.000000,0.300000
1775016744479,73.729000,seed,3.629829,27.677323,31.307153,70.673523,207.343936,278.017459,12.371000,94.332000,106.703000,68.907715,25.000000,0.300000
1775016744527,73.777000,seed,2.855528,0.026309,2.881837,70.796062,207.345065,278.141127,9.732000,0.090000,9.822000,68.907715,25.000000,0.400000
1775016744570,73.820000,seed,0.010430,0.033854,0.044284,70.796517,207.346541,278.143058,0.036000,0.115000,0.151000,68.907715,25.000000,0.400000
1775016744613,73.863000,seed,0.010989,0.038603,0.049592,70.796984,207.348182,278.145166,0.037000,0.132000,0.169000,68.907715,25.000000,0.800000
1775016744656,73.906000,seed,0.008941,0.027101,0.036041,70.797364,207.349333,278.146698,0.030000,0.092000,0.123000,68.907715,99.000000,0.600000
1775016744698,73.948000,seed,0.009359,0.026076,0.035436,70.797767,207.350457,278.148224,0.032000,0.089000,0.121000,68.907715,99.000000,0.600000
1775016744741,73.991000,seed,0.007776,0.000837,0.008614,70.798109,207.350493,278.148603,0.027000,0.003000,0.029000,68.907715,99.000000,0.500000
1775016744785,74.035000,seed,0.000325,0.000278,0.000604,70.798123,207.350505,278.148628,0.001000,0.001000,0.002000,68.907715,99.000000,0.100000
1775016744828,74.078000,seed,0.000278,0.000233,0.000511,70.798135,207.350515,278.148650,0.001000,0.001000,0.002000,68.907715,99.000000,0.000000
1775016744870,74.120000,seed,0.000651,0.000233,0.000884,70.798162,207.350525,278.148687,0.002000,0.001000,0.003000,68.907715,48.000000,0.000000
1775016744912,74.162000,seed,0.000278,0.000278,0.000557,70.798174,207.350537,278.148711,0.001000,0.001000,0.002000,68.907715,48.000000,0.100000
1775016744955,74.205000,seed,0.000278,0.000278,0.000557,70.798186,207.350548,278.148734,0.001000,0.001000,0.002000,68.907715,48.000000,0.000000
1775016744997,74.247000,seed,0.000278,0.000233,0.000511,70.798198,207.350558,278.148756,0.001000,0.001000,0.002000,68.907715,48.000000,0.100000
1775016745039,74.289000,seed,0.000278,0.000233,0.000511,70.798209,207.350568,278.148777,0.001000,0.001000,0.002000,68.907715,48.000000,0.000000
1775016745081,74.331000,seed,0.000651,0.000233,0.000884,70.798237,207.350578,278.148815,0.002000,0.001000,0.003000,68.907715,0.000000,0.400000
1775016745123,74.373000,seed,0.000278,0.000233,0.000511,70.798248,207.350588,278.148836,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016745165,74.415000,seed,0.000651,0.000233,0.000884,70.798276,207.350597,278.148873,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016745207,74.457000,seed,0.000278,0.000278,0.000557,70.798288,207.350609,278.148897,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016745250,74.500000,seed,0.000278,0.000278,0.000557,70.798299,207.350621,278.148920,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016745292,74.542000,seed,0.000278,0.000278,0.000557,70.798311,207.350633,278.148944,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016745334,74.584000,seed,0.000278,0.000233,0.000511,70.798323,207.350642,278.148965,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016745376,74.626000,seed,0.000651,0.000278,0.000930,70.798350,207.350654,278.149004,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016745418,74.668000,seed,0.000233,0.000233,0.000465,70.798360,207.350664,278.149024,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016745460,74.710000,seed,0.000278,0.000278,0.000557,70.798372,207.350676,278.149047,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016745502,74.752000,seed,0.000233,0.000233,0.000465,70.798382,207.350685,278.149067,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016745544,74.794000,seed,0.000278,0.000325,0.000604,70.798393,207.350699,278.149093,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016745587,74.837000,seed,0.000278,0.000233,0.000511,70.798405,207.350709,278.149114,0.001000,0.001000,0.002000,68.907715,0.000000,0.400000
1775016745629,74.879000,seed,0.003073,0.005634,0.008707,70.798535,207.350947,278.149481,0.010000,0.019000,0.030000,68.907715,0.000000,0.500000
1775016745671,74.921000,seed,0.006565,0.007264,0.013829,70.798812,207.351254,278.150066,0.022000,0.025000,0.047000,68.907715,0.000000,0.400000
1775016745713,74.963000,seed,0.000278,0.000233,0.000511,70.798824,207.351264,278.150088,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016745755,75.005000,seed,0.000233,0.000325,0.000558,70.798834,207.351277,278.150111,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016745798,75.048000,seed,0.000278,0.000233,0.000511,70.798846,207.351287,278.150133,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016745840,75.090000,seed,0.000278,0.000278,0.000557,70.798857,207.351299,278.150156,0.001000,0.001000,0.002000,68.907715,0.000000,0.600000
1775016745882,75.132000,seed,0.000651,0.000233,0.000884,70.798885,207.351309,278.150194,0.002000,0.001000,0.003000,68.907715,0.000000,0.000000
1775016745924,75.174000,seed,0.000278,0.000278,0.000557,70.798897,207.351320,278.150217,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016745966,75.216000,seed,0.000651,0.000233,0.000884,70.798924,207.351330,278.150254,0.002000,0.001000,0.003000,68.907715,0.000000,0.400000
1775016746009,75.259000,idle,0.000278,0.000278,0.000557,70.798936,207.351342,278.150278,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016746051,75.301000,seed,0.000278,0.000278,0.000557,70.798948,207.351354,278.150301,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016746093,75.343000,seed,0.000278,0.000233,0.000511,70.798959,207.351363,278.150323,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016746135,75.385000,seed,0.000278,0.000278,0.000557,70.798971,207.351375,278.150346,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016746177,75.427000,seed,0.001863,0.000233,0.002095,70.799049,207.351385,278.150434,0.006000,0.001000,0.007000,68.907715,0.000000,0.100000
1775016746219,75.469000,seed,0.000278,0.000233,0.000511,70.799061,207.351395,278.150456,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016746261,75.511000,seed,1.104502,27.906987,29.011489,70.857302,208.822950,279.680253,3.764000,95.115000,98.879000,68.907715,0.000000,0.300000
1775016746314,75.564000,seed,3.183121,27.580559,30.763680,71.000553,210.064161,281.064713,10.849000,94.002000,104.851000,68.907715,0.000000,0.300000
1775016746359,75.609000,seed,3.188476,28.126547,31.315022,71.143819,211.327954,282.471773,10.867000,95.863000,106.730000,68.907715,0.000000,0.400000
1775016746404,75.654000,seed,1.369696,0.027520,1.397216,71.202530,211.329134,282.531664,4.668000,0.094000,4.762000,68.907715,0.000000,0.400000
1775016746447,75.697000,seed,0.009219,0.028451,0.037670,71.202932,211.330376,282.533308,0.031000,0.097000,0.128000,68.907715,97.000000,0.400000
1775016746490,75.740000,seed,0.009173,0.026309,0.035482,71.203334,211.331529,282.534864,0.031000,0.090000,0.121000,68.907715,97.000000,0.400000
1775016746534,75.784000,seed,0.008941,0.026822,0.035763,71.203714,211.332668,282.536382,0.030000,0.091000,0.122000,68.907715,97.000000,0.300000
1775016746577,75.827000,seed,0.009359,0.026775,0.036135,71.204112,211.333808,282.537920,0.032000,0.091000,0.123000,68.907715,97.000000,0.400000
1775016746619,75.869000,seed,0.003213,0.000233,0.003446,71.204248,211.333818,282.538066,0.011000,0.001000,0.012000,68.907715,97.000000,0.100000
1775016746662,75.912000,seed,0.000792,0.007962,0.008754,71.204284,211.334177,282.538461,0.003000,0.027000,0.030000,68.907715,75.000000,0.100000
1775016746707,75.957000,seed,0.001908,0.011501,0.013410,71.204364,211.334663,282.539027,0.007000,0.039000,0.046000,68.907715,75.000000,0.100000
1775016746749,75.999000,seed,0.000278,0.000278,0.000557,71.204376,211.334674,282.539050,0.001000,0.001000,0.002000,68.907715,75.000000,0.100000
1775016746791,76.041000,seed,0.000278,0.000233,0.000511,71.204388,211.334684,282.539072,0.001000,0.001000,0.002000,68.907715,75.000000,0.000000
1775016746833,76.083000,seed,0.000278,0.000233,0.000511,71.204399,211.334694,282.539093,0.001000,0.001000,0.002000,68.907715,75.000000,0.000000
1775016746875,76.125000,seed,0.000698,0.000233,0.000931,71.204429,211.334704,282.539133,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016746918,76.168000,seed,0.000278,0.000233,0.000511,71.204441,211.334714,282.539154,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016746960,76.210000,seed,0.000278,0.000278,0.000557,71.204452,211.334725,282.539178,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016747002,76.252000,seed,0.000278,0.000278,0.000557,71.204464,211.334737,282.539201,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016747044,76.294000,seed,0.000278,0.000465,0.000744,71.204476,211.334757,282.539233,0.001000,0.002000,0.003000,68.907715,0.000000,0.100000
1775016747087,76.337000,seed,0.000278,0.000278,0.000557,71.204488,211.334769,282.539256,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016747129,76.379000,seed,0.000278,0.000233,0.000511,71.204499,211.334778,282.539278,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016747171,76.421000,seed,0.000651,0.000233,0.000884,71.204527,211.334788,282.539315,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016747213,76.463000,seed,0.000278,0.000278,0.000557,71.204539,211.334800,282.539339,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016747255,76.505000,seed,0.000278,0.000278,0.000557,71.204550,211.334812,282.539362,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016747297,76.547000,seed,0.000278,0.000233,0.000511,71.204562,211.334822,282.539384,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016747339,76.589000,seed,0.000278,0.000233,0.000511,71.204574,211.334831,282.539405,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016747382,76.632000,seed,0.000651,0.000233,0.000884,71.204602,211.334841,282.539444,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016747425,76.675000,seed,0.000233,0.000233,0.000465,71.204612,211.334851,282.539463,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016747467,76.717000,seed,0.000512,0.000233,0.000745,71.204634,211.334861,282.539495,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016747510,76.760000,seed,0.000278,0.000233,0.000511,71.204646,211.334871,282.539517,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016747552,76.802000,seed,0.000278,0.000325,0.000604,71.204657,211.334885,282.539542,0.001000,0.001000,0.002000,68.907715,0.000000,0.400000
1775016747594,76.844000,seed,0.000278,0.000233,0.000511,71.204669,211.334895,282.539564,0.001000,0.001000,0.002000,68.907715,0.000000,0.600000
1775016747636,76.886000,seed,0.000278,0.000233,0.000511,71.204681,211.334904,282.539585,0.001000,0.001000,0.002000,68.907715,0.000000,0.600000
1775016747679,76.929000,seed,0.000651,0.000233,0.000884,71.204708,211.334914,282.539623,0.002000,0.001000,0.003000,68.907715,0.000000,0.400000
1775016747721,76.971000,seed,0.003073,0.005681,0.008754,71.204838,211.335153,282.539991,0.010000,0.019000,0.030000,68.907715,0.000000,0.300000
1775016747763,77.013000,seed,0.007171,0.006985,0.014155,71.205173,211.335480,282.540653,0.024000,0.024000,0.048000,68.907715,0.000000,0.400000
1775016747810,77.060000,seed,0.000278,0.000233,0.000511,71.205185,211.335490,282.540675,0.001000,0.001000,0.002000,68.907715,0.000000,0.500000
1775016747852,77.102000,seed,0.000278,0.000278,0.000557,71.205197,211.335502,282.540698,0.001000,0.001000,0.002000,68.907715,0.000000,0.500000
1775016747894,77.144000,seed,0.000278,0.000233,0.000511,71.205208,211.335511,282.540720,0.001000,0.001000,0.002000,68.907715,0.000000,0.500000
1775016747936,77.186000,seed,0.000233,0.000233,0.000465,71.205218,211.335521,282.540739,0.001000,0.001000,0.002000,68.907715,0.000000,0.800000
1775016747978,77.228000,seed,0.000698,0.000233,0.000931,71.205247,211.335531,282.540778,0.002000,0.001000,0.003000,68.907715,0.000000,0.600000
1775016748020,77.270000,seed,0.000278,0.010524,0.010802,71.205259,211.335974,282.541233,0.001000,0.036000,0.037000,68.907715,0.000000,0.400000
1775016748062,77.312000,seed,0.000884,0.000278,0.001163,71.205299,211.335986,282.541285,0.003000,0.001000,0.004000,68.907715,0.000000,0.400000
1775016748107,77.357000,seed,0.000278,4.536006,4.536284,71.205310,211.529281,282.734592,0.001000,15.460000,15.461000,68.907715,0.000000,0.400000
1775016748149,77.399000,seed,3.159930,29.867421,33.027351,71.350240,212.899144,284.249384,10.770000,100.000000,112.566000,68.907715,0.000000,0.600000
1775016748195,77.445000,seed,3.215065,27.799932,31.014997,71.502935,214.219460,285.722395,10.958000,94.750000,105.708000,68.907715,0.000000,0.500000
1775016748243,77.493000,seed,3.147450,19.403128,22.550578,71.643188,215.084083,286.727271,10.727000,66.131000,76.858000,68.907715,0.000000,0.600000
1775016748287,77.537000,seed,0.009592,0.026309,0.035901,71.643607,215.085232,286.728840,0.033000,0.090000,0.122000,68.907715,0.000000,0.500000
1775016748331,77.581000,seed,0.009266,0.026170,0.035436,71.644001,215.086345,286.730346,0.032000,0.089000,0.121000,68.907715,0.000000,0.400000
1775016748373,77.623000,seed,0.009406,0.027241,0.036647,71.644400,215.087501,286.731901,0.032000,0.093000,0.125000,68.907715,0.000000,0.300000
1775016748416,77.666000,seed,0.008894,0.027241,0.036135,71.644778,215.088659,286.733437,0.030000,0.093000,0.123000,68.907715,0.000000,0.300000
1775016748458,77.708000,seed,0.008986,0.016391,0.025377,71.645159,215.089354,286.734513,0.031000,0.056000,0.086000,68.907715,70.000000,0.500000
1775016748501,77.751000,seed,0.000278,0.000278,0.000557,71.645171,215.089365,286.734536,0.001000,0.001000,0.002000,68.907715,70.000000,0.000000
1775016748543,77.793000,seed,0.000278,0.000512,0.000791,71.645183,215.089387,286.734570,0.001000,0.002000,0.003000,68.907715,70.000000,0.000000
1775016748586,77.836000,seed,0.000278,0.000278,0.000557,71.645195,215.089399,286.734594,0.001000,0.001000,0.002000,68.907715,70.000000,0.100000
1775016748628,77.878000,seed,0.000278,0.000278,0.000557,71.645207,215.089411,286.734617,0.001000,0.001000,0.002000,68.907715,70.000000,0.000000
1775016748670,77.920000,seed,0.000698,0.000278,0.000977,71.645236,215.089423,286.734659,0.002000,0.001000,0.003000,68.907715,100.000000,0.200000
1775016748712,77.962000,seed,0.000278,0.000233,0.000511,71.645248,215.089432,286.734680,0.001000,0.001000,0.002000,68.907715,100.000000,0.000000
1775016748755,78.005000,seed,0.000278,0.008707,0.008986,71.645259,215.089800,286.735059,0.001000,0.030000,0.031000,68.907715,100.000000,0.100000
1775016748797,78.047000,seed,0.001955,0.011501,0.013456,71.645342,215.090284,286.735626,0.007000,0.039000,0.046000,68.907715,100.000000,0.100000
1775016748839,78.089000,seed,0.000278,0.000233,0.000511,71.645354,215.090294,286.735647,0.001000,0.001000,0.002000,68.907715,100.000000,0.100000
1775016748881,78.131000,seed,0.000651,0.000233,0.000884,71.645381,215.090304,286.735685,0.002000,0.001000,0.003000,68.907715,2.000000,0.000000
1775016748923,78.173000,seed,0.000278,0.000278,0.000557,71.645393,215.090315,286.735708,0.001000,0.001000,0.002000,68.907715,2.000000,0.000000
1775016748965,78.215000,seed,0.000792,0.000278,0.001070,71.645426,215.090327,286.735753,0.003000,0.001000,0.004000,68.907715,2.000000,0.000000
1775016749008,78.258000,seed,0.000278,0.000233,0.000511,71.645438,215.090337,286.735775,0.001000,0.001000,0.002000,68.907715,2.000000,0.100000
1775016749050,78.300000,seed,0.000278,0.000325,0.000604,71.645450,215.090351,286.735800,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016749092,78.342000,seed,0.000278,0.000233,0.000511,71.645462,215.090360,286.735822,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016749134,78.384000,seed,0.000278,0.000233,0.000511,71.645473,215.090370,286.735843,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016749176,78.426000,seed,0.000651,0.000233,0.000884,71.645501,215.090380,286.735881,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016749218,78.468000,seed,0.000278,0.000233,0.000511,71.645512,215.090390,286.735902,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016749260,78.510000,seed,0.000278,0.000325,0.000604,71.645524,215.090404,286.735928,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016749303,78.553000,seed,0.000278,0.000233,0.000511,71.645536,215.090413,286.735949,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016749345,78.595000,seed,0.000278,0.000465,0.000744,71.645548,215.090433,286.735981,0.001000,0.002000,0.003000,68.907715,0.000000,0.000000
1775016749387,78.637000,seed,0.000278,0.000233,0.000511,71.645560,215.090443,286.736003,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016749430,78.680000,seed,0.000233,0.000233,0.000465,71.645569,215.090453,286.736022,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016749472,78.722000,seed,0.000698,0.000233,0.000931,71.645599,215.090463,286.736061,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016749514,78.764000,seed,0.000278,0.000233,0.000511,71.645610,215.090472,286.736083,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016749556,78.806000,seed,0.000278,0.000278,0.000557,71.645622,215.090484,286.736106,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016749598,78.848000,seed,0.000278,0.000278,0.000557,71.645634,215.090496,286.736130,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016749640,78.890000,seed,0.000233,0.000233,0.000465,71.645644,215.090506,286.736149,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016749682,78.932000,seed,0.000698,0.000233,0.000931,71.645673,215.090516,286.736189,0.002000,0.001000,0.003000,68.907715,0.000000,0.600000
1775016749725,78.975000,idle,0.000278,0.000278,0.000557,71.645685,215.090527,286.736212,0.001000,0.001000,0.002000,68.907715,0.000000,0.600000
1775016749767,79.017000,seed,0.000651,0.000233,0.000884,71.645713,215.090537,286.736250,0.002000,0.001000,0.003000,68.907715,0.000000,0.400000
1775016749809,79.059000,seed,0.000278,0.007636,0.007915,71.645724,215.090858,286.736582,0.001000,0.026000,0.027000,68.907715,0.000000,0.100000
1775016749851,79.101000,seed,0.001955,0.011501,0.013456,71.645807,215.091343,286.737149,0.007000,0.039000,0.046000,68.907715,0.000000,0.200000
1775016749893,79.143000,seed,0.000278,0.010524,0.010802,71.645818,215.091786,286.737604,0.001000,0.036000,0.037000,68.907715,0.000000,0.100000
1775016749935,79.185000,seed,0.000278,0.000278,0.000557,71.645830,215.091798,286.737628,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016749977,79.227000,seed,0.000651,0.000233,0.000884,71.645857,215.091807,286.737665,0.002000,0.001000,0.003000,68.907715,0.000000,0.200000
1775016750019,79.269000,seed,2.254080,28.092320,30.346400,71.745344,216.331696,288.077040,7.683000,95.746000,103.429000,68.907715,0.000000,0.300000
1775016750063,79.313000,seed,3.569805,27.999654,31.569459,71.937214,217.836625,289.773840,12.167000,95.430000,107.597000,68.907715,0.000000,0.300000
1775016750117,79.367000,seed,3.184284,27.725193,30.909477,72.079387,219.074502,291.153889,10.853000,94.495000,105.348000,68.907715,0.000000,0.300000
1775016750162,79.412000,seed,0.009080,0.027567,0.036647,72.079772,219.075672,291.155444,0.031000,0.094000,0.125000,68.907715,0.000000,0.400000
1775016750204,79.454000,seed,0.009127,0.027287,0.036414,72.080159,219.076831,291.156990,0.031000,0.093000,0.124000,68.907715,0.000000,0.200000
1775016750247,79.497000,seed,0.009173,0.026588,0.035762,72.080551,219.077964,291.158515,0.031000,0.091000,0.122000,68.907715,36.000000,0.400000
1775016750289,79.539000,seed,0.009127,0.026076,0.035203,72.080951,219.079108,291.160058,0.031000,0.089000,0.120000,68.907715,36.000000,0.300000
1775016750333,79.583000,seed,0.009127,0.024214,0.033340,72.081338,219.080135,291.161472,0.031000,0.083000,0.114000,68.907715,36.000000,0.400000
1775016750376,79.626000,seed,0.000651,0.000278,0.000930,72.081365,219.080146,291.161512,0.002000,0.001000,0.003000,68.907715,36.000000,0.100000
1775016750418,79.668000,seed,0.000278,0.000233,0.000511,72.081377,219.080156,291.161533,0.001000,0.001000,0.002000,68.907715,36.000000,0.100000
1775016750460,79.710000,seed,0.000278,0.000325,0.000604,72.081389,219.080170,291.161559,0.001000,0.001000,0.002000,68.907715,99.000000,0.000000
1775016750502,79.752000,seed,0.000278,0.000233,0.000511,72.081401,219.080180,291.161580,0.001000,0.001000,0.002000,68.907715,99.000000,0.000000
1775016750544,79.794000,seed,0.000278,0.000651,0.000930,72.081413,219.080208,291.161621,0.001000,0.002000,0.003000,68.907715,99.000000,0.100000
1775016750588,79.838000,seed,0.000278,0.000233,0.000511,72.081424,219.080218,291.161642,0.001000,0.001000,0.002000,68.907715,99.000000,0.100000
1775016750630,79.880000,seed,0.000278,0.000233,0.000511,72.081436,219.080228,291.161664,0.001000,0.001000,0.002000,68.907715,99.000000,0.000000
1775016750672,79.922000,seed,0.000651,0.000278,0.000930,72.081464,219.080239,291.161703,0.002000,0.001000,0.003000,68.907715,37.000000,0.100000
1775016750714,79.964000,seed,0.000278,0.000233,0.000511,72.081475,219.080249,291.161724,0.001000,0.001000,0.002000,68.907715,37.000000,0.400000
1775016750756,80.006000,seed,0.000278,0.000278,0.000557,72.081487,219.080261,291.161748,0.001000,0.001000,0.002000,68.907715,37.000000,0.400000
1775016750799,80.049000,seed,0.000233,0.000233,0.000465,72.081497,219.080271,291.161768,0.001000,0.001000,0.002000,68.907715,37.000000,0.400000
1775016750841,80.091000,seed,0.000278,0.002747,0.003025,72.081509,219.080386,291.161895,0.001000,0.009000,0.010000,68.907715,37.000000,0.100000
1775016750883,80.133000,seed,0.008568,0.005029,0.013597,72.081874,219.080601,291.162475,0.029000,0.017000,0.046000,68.907715,0.000000,0.100000
1775016750925,80.175000,seed,0.008801,0.000233,0.009033,72.082245,219.080611,291.162855,0.030000,0.001000,0.031000,68.907715,0.000000,0.200000
1775016750967,80.217000,seed,0.000651,0.000278,0.000930,72.082272,219.080622,291.162894,0.002000,0.001000,0.003000,68.907715,0.000000,0.400000
1775016751010,80.260000,seed,0.000278,0.000233,0.000511,72.082284,219.080632,291.162916,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751052,80.302000,seed,0.000278,0.000325,0.000604,72.082296,219.080646,291.162941,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751094,80.344000,seed,0.000278,0.000233,0.000511,72.082307,219.080656,291.162963,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016751136,80.386000,seed,0.000278,0.000278,0.000557,72.082319,219.080667,291.162986,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
