ts_unix_ms,t_since_submit_s,inside_request_window,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016705809,30.477000,1,0.002934,0.008056,0.010989,41.845327,5.747651,47.592978,68.907715,98.000000,0.400000
1775016705852,30.520000,1,0.003538,0.008056,0.011594,41.845486,5.748012,47.593498,68.907715,99.000000,0.300000
1775016705897,30.565000,1,0.002747,0.008056,0.010802,41.845603,5.748354,47.593956,68.907715,99.000000,0.200000
1775016705939,30.607000,1,0.002654,0.007869,0.010523,41.845715,5.748688,47.594403,68.907715,99.000000,0.200000
1775016705981,30.649000,1,0.002793,0.006798,0.009591,41.845833,5.748975,47.594808,68.907715,99.000000,0.300000
1775016706024,30.692000,1,15.190942,0.008474,15.199416,42.488834,5.749334,48.238168,68.907715,99.000000,0.300000
1775016706066,30.734000,1,0.003166,0.007823,0.010989,42.488968,5.749666,48.238634,68.907715,99.000000,0.300000
1775016706108,30.776000,1,0.002607,0.007683,0.010290,42.489079,5.749991,48.239070,68.907715,99.000000,0.200000
1775016706151,30.819000,1,0.003864,0.007264,0.011128,42.489254,5.750322,48.239576,68.907715,99.000000,0.300000
1775016706196,30.864000,1,0.002701,0.008195,0.010896,42.489369,5.750668,48.240037,68.907715,99.000000,0.300000
1775016706239,30.907000,1,0.002701,0.008009,0.010710,42.489483,5.751008,48.240491,68.907715,98.000000,0.300000
1775016706281,30.949000,1,0.002607,0.012013,0.014621,42.489593,5.751515,48.241109,68.907715,98.000000,0.200000
1775016706323,30.991000,1,0.002467,0.007962,0.010429,42.489698,5.751853,48.241551,68.907715,98.000000,0.300000
1775016706366,31.034000,1,0.003166,0.006705,0.009871,42.489833,5.752138,48.241971,68.907715,98.000000,0.200000
1775016706408,31.076000,1,0.002467,0.008195,0.010662,42.489937,5.752485,48.242422,68.907715,98.000000,0.300000
1775016706450,31.118000,1,0.002887,0.008288,0.011175,42.490067,5.752857,48.242923,68.907715,98.000000,0.300000
1775016706495,31.163000,1,0.002701,0.006891,0.009592,42.490181,5.753149,48.243331,68.907715,98.000000,0.300000
1775016706538,31.206000,1,0.002701,0.007544,0.010244,42.490296,5.753469,48.243765,68.907715,98.000000,0.200000
1775016706580,31.248000,1,5.963211,0.009080,5.972291,42.742729,5.753853,48.496583,68.907715,98.000000,0.400000
1775016706623,31.291000,1,0.002793,0.007450,0.010243,42.742848,5.754170,48.497018,68.907715,98.000000,0.400000
1775016706665,31.333000,1,0.002980,0.007683,0.010663,42.742974,5.754495,48.497470,68.907715,100.000000,0.200000
1775016706707,31.375000,1,0.002654,0.007311,0.009965,42.743086,5.754805,48.497891,68.907715,100.000000,0.300000
1775016706750,31.418000,1,0.003166,0.015459,0.018625,42.743231,5.755510,48.498740,68.907715,100.000000,0.300000
1775016706795,31.463000,1,0.004470,0.018533,0.023003,42.743420,5.756295,48.499715,68.907715,100.000000,0.400000
1775016706838,31.506000,1,0.002701,0.007357,0.010057,42.743535,5.756607,48.500142,68.907715,98.000000,0.300000
1775016706880,31.548000,1,2.985913,0.007776,2.993690,42.869934,5.756936,48.626871,68.907715,98.000000,0.300000
1775016706923,31.591000,1,0.002281,0.007869,0.010150,42.870031,5.757271,48.627302,68.907715,98.000000,0.300000
1775016706965,31.633000,1,0.031990,0.006798,0.038788,42.873050,5.757912,48.630962,68.907715,98.000000,0.400000
1775016707059,31.727000,1,0.003073,0.006473,0.009545,42.873178,5.758182,48.631359,68.907715,98.000000,0.300000
1775016707101,31.769000,1,0.002747,0.006193,0.008940,42.873293,5.758442,48.631736,68.907715,98.000000,0.300000
1775016707143,31.811000,1,0.002654,0.006612,0.009266,42.873406,5.758723,48.632129,68.907715,98.000000,0.200000
1775016707185,31.853000,1,0.002561,0.010570,0.013130,42.873514,5.759170,48.632684,68.907715,98.000000,0.300000
1775016707228,31.896000,1,0.002793,0.006053,0.008846,42.873633,5.759427,48.633059,68.907715,98.000000,0.400000
1775016707270,31.938000,1,0.002887,0.006659,0.009545,42.873758,5.759715,48.633472,68.907715,100.000000,0.200000
1775016707313,31.981000,1,0.002514,0.006426,0.008940,42.873864,5.759988,48.633852,68.907715,100.000000,0.200000
1775016707356,32.024000,1,0.002840,0.007171,0.010011,42.873985,5.760292,48.634277,68.907715,100.000000,0.400000
1775016707398,32.066000,1,0.002095,0.006659,0.008754,42.874074,5.760574,48.634647,68.907715,100.000000,0.200000
1775016707441,32.109000,1,0.002561,0.006239,0.008800,42.874182,5.760839,48.635021,68.907715,98.000000,0.300000
1775016707483,32.151000,1,0.002561,0.006752,0.009313,42.874291,5.761124,48.635415,68.907715,98.000000,0.300000
1775016707525,32.193000,1,0.002375,0.014994,0.017368,42.874391,5.761760,48.636151,68.907715,98.000000,0.600000
1775016707568,32.236000,1,0.002375,0.007077,0.009452,42.874492,5.762061,48.636553,68.907715,98.000000,0.500000
1775016707610,32.278000,1,0.002421,0.006193,0.008615,42.874595,5.762323,48.636918,68.907715,98.000000,0.600000
1775016707653,32.321000,1,0.002607,0.006193,0.008801,42.874709,5.762595,48.637305,68.907715,98.000000,0.600000
1775016707697,32.365000,1,0.002234,0.006379,0.008614,42.874804,5.762866,48.637670,68.907715,98.000000,0.200000
1775016707739,32.407000,1,0.002188,0.006798,0.008986,42.874897,5.763154,48.638051,68.907715,98.000000,0.200000
1775016707781,32.449000,1,0.002561,0.006659,0.009219,42.875006,5.763437,48.638442,68.907715,98.000000,0.400000
1775016707824,32.492000,1,0.011036,0.007730,0.018765,42.875473,5.763764,48.639237,68.907715,98.000000,0.200000
1775016707866,32.534000,1,0.018906,0.012060,0.030966,42.876283,5.764281,48.640563,68.907715,100.000000,0.500000
1775016707909,32.577000,1,2.262275,0.008754,2.271029,42.972225,5.764652,48.736877,68.907715,100.000000,0.200000
1775016707951,32.619000,1,0.003632,0.008009,0.011641,42.972385,5.765004,48.737389,68.907715,100.000000,0.400000
1775016707995,32.663000,1,0.002561,0.007589,0.010150,42.972493,5.765326,48.737819,68.907715,100.000000,0.300000
1775016708038,32.706000,1,0.002701,0.007823,0.010524,42.972608,5.765658,48.738266,68.907715,95.000000,0.300000
1775016708080,32.748000,1,0.002654,0.007730,0.010384,42.972720,5.765985,48.738706,68.907715,95.000000,0.300000
1775016708123,32.791000,1,0.002607,0.012154,0.014761,42.972831,5.766500,48.739331,68.907715,95.000000,0.200000
1775016708165,32.833000,1,0.003864,0.009173,0.013038,42.972995,5.766889,48.739884,68.907715,95.000000,0.300000
1775016708207,32.875000,1,0.003073,0.008661,0.011734,42.973126,5.767259,48.740385,68.907715,95.000000,0.300000
1775016708250,32.918000,1,0.003399,0.008568,0.011967,42.973281,5.767649,48.740930,68.907715,98.000000,0.300000
1775016708296,32.964000,1,0.002934,0.008521,0.011455,42.973405,5.768010,48.741415,68.907715,98.000000,0.200000
1775016708338,33.006000,1,0.002887,0.007962,0.010849,42.973527,5.768347,48.741874,68.907715,98.000000,0.200000
1775016708380,33.048000,1,0.002980,0.008288,0.011269,42.973654,5.768699,48.742353,68.907715,98.000000,0.400000
1775016708423,33.091000,1,0.002840,0.008335,0.011175,42.973774,5.769052,48.742826,68.907715,98.000000,0.300000
1775016708465,33.133000,1,0.003352,0.008195,0.011547,42.973916,5.769400,48.743316,68.907715,98.000000,0.300000
1775016708508,33.176000,1,0.002887,0.007776,0.010663,42.974039,5.769730,48.743768,68.907715,98.000000,0.200000
1775016708550,33.218000,1,0.003352,0.007264,0.010616,42.974192,5.770062,48.744255,68.907715,98.000000,0.300000
1775016708596,33.264000,1,6.081629,0.008148,6.089777,43.232490,5.770408,49.002899,68.907715,98.000000,0.300000
1775016708638,33.306000,1,0.002887,0.007869,0.010756,43.232613,5.770744,49.003357,68.907715,99.000000,0.200000
1775016708681,33.349000,1,0.002747,0.007869,0.010615,43.232730,5.771078,49.003808,68.907715,99.000000,0.300000
1775016708723,33.391000,1,0.002701,0.007730,0.010430,43.232844,5.771406,49.004250,68.907715,99.000000,0.400000
1775016708766,33.434000,1,0.003073,0.007776,0.010849,43.232975,5.771735,49.004710,68.907715,99.000000,0.300000
1775016708808,33.476000,1,0.002793,0.006239,0.009032,43.233092,5.771999,49.005091,68.907715,99.000000,0.300000
1775016708850,33.518000,1,0.006379,0.016484,0.022863,43.233419,5.772842,49.006260,68.907715,99.000000,0.400000
1775016708902,33.570000,1,0.004749,0.019278,0.024027,43.233620,5.773659,49.007279,68.907715,99.000000,0.400000
1775016708944,33.612000,1,0.003073,0.008521,0.011594,43.233751,5.774021,49.007772,68.907715,99.000000,0.300000
1775016708986,33.654000,1,0.002980,0.008056,0.011036,43.233876,5.774361,49.008238,68.907715,99.000000,0.200000
1775016709029,33.697000,1,0.003073,0.008707,0.011780,43.234007,5.774730,49.008736,68.907715,99.000000,0.300000
1775016709071,33.739000,1,15.451572,0.011827,15.463400,43.898491,5.775238,49.673729,68.907715,97.000000,0.300000
1775016709114,33.782000,1,0.002840,0.008335,0.011175,43.898611,5.775591,49.674202,68.907715,97.000000,0.300000
1775016709156,33.824000,1,0.003352,0.007636,0.010988,43.898754,5.775917,49.674671,68.907715,97.000000,0.300000
1775016709199,33.867000,1,0.002793,0.007636,0.010429,43.898872,5.776240,49.675112,68.907715,97.000000,0.300000
1775016709241,33.909000,1,0.002793,0.008335,0.011128,43.898990,5.776594,49.675584,68.907715,98.000000,0.300000
1775016709284,33.952000,1,0.002701,0.008148,0.010849,43.899105,5.776939,49.676044,68.907715,98.000000,0.300000
1775016709326,33.994000,1,10.951701,0.010663,10.962364,44.362431,5.777390,50.139821,68.907715,98.000000,0.300000
1775016709368,34.036000,1,0.003119,0.008335,0.011455,44.362563,5.777744,50.140306,68.907715,98.000000,0.200000
1775016709411,34.079000,1,0.002747,0.007869,0.010615,44.362679,5.778077,50.140756,68.907715,98.000000,0.200000
1775016709453,34.121000,1,0.003119,0.007869,0.010988,44.362816,5.778422,50.141238,68.907715,98.000000,0.400000
1775016709497,34.165000,1,0.002840,0.007450,0.010290,44.362936,5.778737,50.141673,68.907715,98.000000,0.200000
1775016709539,34.207000,1,0.002654,0.007730,0.010384,44.363049,5.779065,50.142113,68.907715,98.000000,0.400000
1775016709582,34.250000,1,0.002514,0.008615,0.011128,44.363155,5.779430,50.142585,68.907715,98.000000,0.300000
1775016709624,34.292000,1,1.517031,0.011734,1.528765,44.437826,5.780007,50.217833,68.907715,98.000000,0.600000
1775016709673,34.341000,1,0.002980,0.007403,0.010384,44.437959,5.780339,50.218298,68.907715,99.000000,0.500000
1775016709718,34.386000,1,0.002654,0.007730,0.010384,44.438071,5.780666,50.218737,68.907715,99.000000,0.600000
1775016709760,34.428000,1,0.003259,0.007124,0.010383,44.438210,5.780968,50.219178,68.907715,99.000000,0.500000
1775016709803,34.471000,1,0.002561,0.007869,0.010429,44.438318,5.781301,50.219619,68.907715,99.000000,0.200000
1775016709845,34.513000,1,0.002793,0.007403,0.010197,44.438437,5.781616,50.220052,68.907715,99.000000,0.300000
1775016709887,34.555000,1,4.714214,0.008382,4.722596,44.637901,5.781970,50.419871,68.907715,99.000000,0.300000
1775016709930,34.598000,1,0.011408,0.008382,0.019790,44.638385,5.782326,50.420711,68.907715,99.000000,0.600000
1775016709972,34.640000,1,0.016996,0.006891,0.023888,44.639157,5.782639,50.421797,68.907715,99.000000,0.700000
1775016710018,34.686000,1,0.002701,0.007264,0.009965,44.639272,5.782946,50.422218,68.907715,99.000000,0.200000
1775016710060,34.728000,1,0.002840,0.007171,0.010011,44.639392,5.783250,50.422642,68.907715,98.000000,0.300000
1775016710102,34.770000,1,0.002561,0.007497,0.010057,44.639500,5.783567,50.423068,68.907715,98.000000,0.300000
1775016710145,34.813000,1,0.002421,0.007497,0.009918,44.639603,5.783885,50.423489,68.907715,98.000000,0.200000
1775016710187,34.855000,1,0.003305,0.006565,0.009871,44.639743,5.784163,50.423906,68.907715,98.000000,0.400000
1775016710230,34.898000,1,0.002654,0.007124,0.009778,44.639856,5.784466,50.424322,68.907715,98.000000,0.200000
1775016710272,34.940000,1,0.002747,0.007915,0.010662,44.639976,5.784813,50.424790,68.907715,99.000000,0.400000
1775016710316,34.984000,1,0.002328,0.007450,0.009778,44.640075,5.785128,50.425203,68.907715,99.000000,0.200000
1775016710358,35.026000,1,0.002934,0.007589,0.010523,44.640199,5.785450,50.425648,68.907715,99.000000,0.300000
1775016710400,35.068000,1,0.002421,0.007683,0.010104,44.640301,5.785774,50.426075,68.907715,99.000000,0.300000
1775016710443,35.111000,1,0.002514,0.007031,0.009545,44.640408,5.786072,50.426480,68.907715,99.000000,0.200000
1775016710485,35.153000,1,0.002467,0.013737,0.016204,44.640512,5.786653,50.427165,68.907715,99.000000,0.200000
1775016710527,35.195000,1,13.162987,0.007776,13.170763,45.197870,5.786982,50.984852,68.907715,99.000000,0.300000
1775016710570,35.238000,1,0.002793,0.007730,0.010523,45.197989,5.787311,50.985299,68.907715,99.000000,0.300000
1775016710612,35.280000,1,0.002375,0.007171,0.009545,45.198089,5.787614,50.985703,68.907715,99.000000,0.300000
1775016710654,35.322000,1,0.002793,0.007077,0.009871,45.198213,5.787927,50.986139,68.907715,98.000000,0.200000
1775016710699,35.367000,1,0.002142,0.006752,0.008894,45.198303,5.788212,50.986515,68.907715,98.000000,0.300000
1775016710741,35.409000,1,0.002375,0.005914,0.008288,45.198404,5.788463,50.986866,68.907715,98.000000,0.300000
1775016710783,35.451000,1,0.002654,0.006565,0.009219,45.198516,5.788741,50.987257,68.907715,98.000000,0.400000
1775016710826,35.494000,1,0.002467,0.012013,0.014481,45.198621,5.789250,50.987871,68.907715,98.000000,0.300000
1775016710868,35.536000,1,3.615534,0.007544,3.623077,45.352125,5.789570,51.141695,68.907715,100.000000,0.200000
1775016710910,35.578000,1,0.002328,0.006193,0.008521,45.352223,5.789832,51.142056,68.907715,100.000000,0.300000
1775016710953,35.621000,1,0.002701,0.014528,0.017229,45.352349,5.790510,51.142859,68.907715,100.000000,0.300000
1775016711000,35.668000,1,0.003958,0.017555,0.021513,45.352517,5.791254,51.143771,68.907715,100.000000,0.400000
1775016711042,35.710000,1,0.002607,0.007031,0.009639,45.352628,5.791553,51.144180,68.907715,98.000000,0.200000
1775016711084,35.752000,1,0.002142,0.006239,0.008381,45.352718,5.791816,51.144534,68.907715,98.000000,0.200000
1775016711127,35.795000,1,0.002514,0.006239,0.008753,45.352824,5.792080,51.144905,68.907715,98.000000,0.300000
1775016711169,35.837000,1,0.002561,0.014296,0.016856,45.352933,5.792686,51.145618,68.907715,98.000000,0.300000
1775016711211,35.879000,1,7.339474,0.008382,7.347856,45.663769,5.793041,51.456810,68.907715,98.000000,0.300000
1775016711254,35.922000,1,0.005168,0.008382,0.013550,45.664018,5.793444,51.457462,68.907715,98.000000,0.300000
1775016711302,35.970000,1,0.002701,0.008102,0.010803,45.664132,5.793787,51.457919,68.907715,98.000000,0.200000
1775016711344,36.012000,1,0.002607,0.008428,0.011035,45.664243,5.794145,51.458388,68.907715,98.000000,0.200000
1775016711386,36.054000,1,7.730862,0.022445,7.753306,45.991876,5.795096,51.786972,68.907715,98.000000,0.500000
1775016711429,36.097000,1,0.008009,0.026123,0.034132,45.992215,5.796202,51.788417,68.907715,98.000000,0.300000
1775016711471,36.139000,1,0.009219,0.026682,0.035901,45.992608,5.797338,51.789946,68.907715,98.000000,0.300000
1775016711514,36.182000,1,0.008847,0.026309,0.035156,45.992983,5.798454,51.791436,68.907715,98.000000,0.300000
1775016711556,36.224000,1,0.009965,0.025517,0.035482,45.993446,5.799640,51.793086,68.907715,98.000000,0.400000
1775016711603,36.271000,1,0.005494,0.000233,0.005727,45.993678,5.799649,51.793328,68.907715,98.000000,0.100000
1775016711645,36.313000,1,0.000278,0.000325,0.000604,45.993690,5.799663,51.793353,68.907715,92.000000,0.000000
