ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015677427,23.796000,reuse,0.001769,0.000233,0.002002,18.969713,39.555154,58.524866,0.006000,0.001000,0.007000,68.849121,59.000000,0.100000
1775015677469,23.838000,reuse,0.000698,0.000233,0.000931,18.969742,39.555164,58.524906,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015677512,23.881000,reuse,0.000278,22.312440,22.312718,18.969754,40.511823,59.481577,0.001000,76.047000,76.048000,68.849121,0.000000,1.200000
1775015677555,23.924000,reuse,4.273699,28.149178,32.422876,19.193369,41.984688,61.178058,14.566000,95.940000,110.506000,68.849121,0.000000,0.600000
1775015677607,23.976000,reuse,3.174087,27.853343,31.027430,19.335021,43.227716,62.562737,10.818000,94.932000,105.750000,68.849121,0.000000,0.600000
1775015677651,24.020000,reuse,3.581587,0.000278,3.581865,19.505713,43.227730,62.733442,12.207000,0.001000,12.208000,68.849121,9.000000,0.400000
1775015677699,24.068000,reuse,0.005914,0.001257,0.007171,19.505962,43.227783,62.733744,0.020000,0.004000,0.024000,68.849121,9.000000,0.000000
1775015677741,24.110000,reuse,0.011175,17.406558,17.417733,19.506442,43.976373,63.482815,0.038000,59.326000,59.364000,68.849121,9.000000,0.200000
1775015677784,24.153000,reuse,3.204774,27.681933,30.886707,19.655048,45.259987,64.915036,10.923000,94.348000,105.270000,68.849121,9.000000,0.400000
1775015677831,24.200000,reuse,3.161793,30.452106,33.613898,19.802615,46.681244,66.483859,10.776000,100.000000,114.565000,68.849121,9.000000,0.300000
1775015677877,24.246000,reuse,3.228708,6.909109,10.137817,19.958207,47.014196,66.972404,11.004000,23.548000,34.552000,68.849121,60.000000,0.200000
1775015677926,24.295000,reuse,0.000278,0.000233,0.000511,19.958219,47.014206,66.972425,0.001000,0.001000,0.002000,68.849121,60.000000,0.100000
1775015677968,24.337000,reuse,0.000651,1.861341,1.861992,19.958247,47.093905,67.052152,0.002000,6.344000,6.346000,68.849121,60.000000,0.900000
1775015678011,24.380000,reuse,3.159558,27.657812,30.817370,20.099105,48.326929,68.426034,10.769000,94.265000,105.034000,68.849121,60.000000,0.400000
1775015678055,24.424000,reuse,3.976561,28.459634,32.436194,20.312896,49.856998,70.169893,13.553000,96.998000,110.551000,68.849121,69.000000,0.300000
1775015678109,24.478000,reuse,3.190897,20.486535,23.677432,20.454088,50.763498,71.217586,10.875000,69.824000,80.699000,68.849121,69.000000,0.400000
1775015678153,24.522000,reuse,0.004796,0.013084,0.017880,20.454297,50.764068,71.218366,0.016000,0.045000,0.061000,68.849121,69.000000,0.200000
1775015678197,24.566000,reuse,0.004423,0.012945,0.017368,20.454485,50.764617,71.219102,0.015000,0.044000,0.059000,68.849121,69.000000,0.300000
1775015678239,24.608000,reuse,0.004237,0.012945,0.017182,20.454664,50.765165,71.219829,0.014000,0.044000,0.059000,68.849121,74.000000,0.300000
1775015678281,24.650000,reuse,5.801115,0.024773,5.825888,20.700652,50.766216,71.466868,19.772000,0.084000,19.856000,68.849121,74.000000,0.500000
1775015678324,24.693000,reuse,0.008801,0.024726,0.033526,20.701027,50.767269,71.468295,0.030000,0.084000,0.114000,68.849121,74.000000,0.500000
1775015678366,24.735000,reuse,0.009219,0.024819,0.034039,20.701418,50.768321,71.469739,0.031000,0.085000,0.116000,68.849121,74.000000,0.400000
1775015678409,24.778000,reuse,0.008754,0.024913,0.033667,20.701789,50.769378,71.471167,0.030000,0.085000,0.115000,68.849121,74.000000,0.300000
1775015678451,24.820000,reuse,0.009266,0.025146,0.034411,20.702214,50.770530,71.472743,0.032000,0.086000,0.117000,68.849121,98.000000,0.300000
1775015678497,24.866000,reuse,0.008801,0.024726,0.033526,20.702587,50.771578,71.474164,0.030000,0.084000,0.114000,68.849121,98.000000,0.300000
1775015678539,24.908000,reuse,0.008894,0.024214,0.033108,20.702965,50.772608,71.475574,0.030000,0.083000,0.113000,68.849121,98.000000,0.300000
1775015678582,24.951000,reuse,0.004935,0.000278,0.005214,20.703174,50.772620,71.475794,0.017000,0.001000,0.018000,68.849121,98.000000,0.200000
1775015678624,24.993000,reuse,0.000233,0.000278,0.000511,20.703183,50.772632,71.475815,0.001000,0.001000,0.002000,68.849121,98.000000,0.000000
1775015678666,25.035000,reuse,0.000651,0.000278,0.000930,20.703211,50.772644,71.475854,0.002000,0.001000,0.003000,68.849121,100.000000,0.100000
1775015678709,25.078000,reuse,0.000278,0.002747,0.003025,20.703223,50.772759,71.475982,0.001000,0.009000,0.010000,68.849121,100.000000,0.100000
1775015678751,25.120000,reuse,0.003818,0.004517,0.008334,20.703392,50.772959,71.476351,0.013000,0.015000,0.028000,68.849121,100.000000,0.100000
1775015678795,25.164000,reuse,0.007357,0.000745,0.008101,20.703701,50.772991,71.476692,0.025000,0.003000,0.028000,68.849121,100.000000,0.100000
1775015678837,25.206000,reuse,0.004563,0.000278,0.004842,20.703894,50.773002,71.476896,0.016000,0.001000,0.017000,68.849121,16.000000,0.200000
1775015678879,25.248000,reuse,0.000278,0.000278,0.000557,20.703906,50.773014,71.476920,0.001000,0.001000,0.002000,68.849121,16.000000,0.000000
1775015678921,25.290000,reuse,0.000278,0.000233,0.000511,20.703917,50.773024,71.476941,0.001000,0.001000,0.002000,68.849121,16.000000,0.100000
1775015678963,25.332000,reuse,0.000651,0.000233,0.000884,20.703945,50.773034,71.476978,0.002000,0.001000,0.003000,68.849121,16.000000,0.100000
1775015679006,25.375000,reuse,0.000278,0.000278,0.000557,20.703957,50.773045,71.477002,0.001000,0.001000,0.002000,68.849121,16.000000,0.000000
1775015679048,25.417000,reuse,0.000278,0.000278,0.000557,20.703968,50.773057,71.477025,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015679090,25.459000,reuse,0.000278,0.000233,0.000511,20.703980,50.773067,71.477047,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015679132,25.501000,reuse,0.000278,0.000419,0.000697,20.703992,50.773085,71.477077,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015679175,25.544000,reuse,0.000278,0.000233,0.000511,20.704004,50.773095,71.477098,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015679217,25.586000,reuse,0.000278,0.000278,0.000557,20.704015,50.773106,71.477122,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015679259,25.628000,reuse,0.000698,0.000233,0.000931,20.704045,50.773116,71.477161,0.002000,0.001000,0.003000,68.849121,0.000000,0.000000
1775015679301,25.670000,reuse,0.000233,0.000233,0.000465,20.704055,50.773126,71.477180,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015679343,25.712000,reuse,0.000278,0.000325,0.000604,20.704066,50.773140,71.477206,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015679385,25.754000,reuse,0.000278,0.000233,0.000511,20.704078,50.773149,71.477227,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015679427,25.796000,reuse,0.000278,0.000233,0.000511,20.704090,50.773159,71.477249,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015679469,25.838000,reuse,0.000698,0.000233,0.000931,20.704119,50.773169,71.477288,0.002000,0.001000,0.003000,68.849121,0.000000,0.000000
1775015679512,25.881000,reuse,0.000278,0.000278,0.000557,20.704131,50.773181,71.477312,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015679554,25.923000,reuse,0.000512,0.000233,0.000745,20.704153,50.773191,71.477344,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015679597,25.966000,reuse,0.000278,0.000278,0.000557,20.704165,50.773203,71.477367,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015679639,26.008000,reuse,0.000278,0.000278,0.000557,20.704176,50.773214,71.477391,0.001000,0.001000,0.002000,68.849121,0.000000,0.300000
1775015679681,26.050000,reuse,0.000278,0.000233,0.000511,20.704188,50.773224,71.477412,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015679723,26.092000,reuse,0.000278,0.000278,0.000557,20.704200,50.773236,71.477436,0.001000,0.001000,0.002000,68.849121,0.000000,0.300000
1775015679765,26.134000,reuse,0.000651,0.005215,0.005866,20.704227,50.773456,71.477683,0.002000,0.018000,0.020000,68.849121,0.000000,0.100000
1775015679807,26.176000,reuse,0.001396,0.010198,0.011594,20.704286,50.773885,71.478171,0.005000,0.035000,0.040000,68.849121,0.000000,0.300000
1775015679850,26.219000,idle,0.000837,0.004051,0.004889,20.704321,50.774055,71.478377,0.003000,0.014000,0.017000,68.849121,0.000000,0.500000
1775015679892,26.261000,reuse,0.000278,0.000233,0.000511,20.704333,50.774065,71.478398,0.001000,0.001000,0.002000,68.849121,0.000000,0.600000
1775015679934,26.303000,reuse,0.000278,0.000465,0.000744,20.704345,50.774085,71.478430,0.001000,0.002000,0.003000,68.849121,0.000000,0.500000
1775015679976,26.345000,reuse,0.000278,0.000233,0.000511,20.704357,50.774095,71.478452,0.001000,0.001000,0.002000,68.849121,0.000000,0.300000
1775015680019,26.388000,reuse,0.000278,0.000233,0.000511,20.704368,50.774105,71.478473,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015680061,26.430000,reuse,0.000745,0.010803,0.011548,20.704400,50.774560,71.478959,0.003000,0.037000,0.039000,68.849121,0.000000,0.100000
1775015680103,26.472000,reuse,0.000278,0.000233,0.000511,20.704412,50.774569,71.478981,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015680145,26.514000,reuse,0.000278,9.025353,9.025632,20.704423,51.161534,71.865957,0.001000,30.761000,30.762000,68.849121,0.000000,0.400000
1775015680188,26.557000,reuse,3.162631,27.837883,31.000514,20.844599,52.395379,73.239979,10.779000,94.879000,105.658000,68.849121,0.000000,0.600000
1775015680232,26.601000,reuse,3.148941,29.632774,32.781715,20.988471,53.749271,74.737742,10.732000,100.000000,111.729000,68.849121,0.000000,0.700000
1775015680278,26.647000,reuse,3.219768,19.562849,22.782617,21.147811,54.717399,75.865210,10.974000,66.675000,77.649000,68.849121,0.000000,0.400000
1775015680327,26.696000,reuse,0.004749,0.015879,0.020628,21.148013,54.718072,75.866085,0.016000,0.054000,0.070000,68.849121,0.000000,0.300000
1775015680370,26.739000,reuse,1.934357,0.000233,1.934589,21.229879,54.718082,75.947961,6.593000,0.001000,6.594000,68.849121,0.000000,0.200000
1775015680412,26.781000,reuse,0.000278,0.000233,0.000511,21.229891,54.718091,75.947983,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015680454,26.823000,reuse,0.000651,0.000278,0.000930,21.229920,54.718104,75.948023,0.002000,0.001000,0.003000,68.849121,95.000000,0.000000
1775015680498,26.867000,reuse,0.000278,0.000278,0.000557,21.229931,54.718115,75.948047,0.001000,0.001000,0.002000,68.849121,95.000000,0.100000
1775015680540,26.909000,reuse,0.000278,0.000278,0.000557,21.229943,54.718127,75.948070,0.001000,0.001000,0.002000,68.849121,95.000000,0.000000
1775015680582,26.951000,reuse,0.000278,0.000233,0.000511,21.229955,54.718137,75.948092,0.001000,0.001000,0.002000,68.849121,95.000000,0.100000
1775015680624,26.993000,reuse,0.000278,0.000278,0.000557,21.229966,54.718149,75.948115,0.001000,0.001000,0.002000,68.849121,95.000000,0.100000
1775015680666,27.035000,reuse,0.000651,0.000233,0.000884,21.229994,54.718158,75.948152,0.002000,0.001000,0.003000,68.849121,2.000000,0.000000
1775015680708,27.077000,reuse,0.000278,0.000233,0.000511,21.230006,54.718168,75.948174,0.001000,0.001000,0.002000,68.849121,2.000000,0.100000
1775015680750,27.119000,reuse,0.001490,0.000278,0.001768,21.230068,54.718180,75.948248,0.005000,0.001000,0.006000,68.849121,2.000000,0.100000
1775015680792,27.161000,reuse,0.000233,0.000278,0.000511,21.230078,54.718192,75.948270,0.001000,0.001000,0.002000,68.849121,2.000000,0.100000
1775015680835,27.204000,reuse,1.631677,38.930774,40.562450,21.316992,56.791897,78.108889,5.561000,100.000000,138.248000,68.849121,0.000000,0.400000
1775015680892,27.261000,reuse,3.203470,27.594948,30.798418,21.491374,58.294037,79.785411,10.918000,94.051000,104.969000,68.849121,0.000000,0.400000
1775015680942,27.311000,reuse,3.234297,27.468474,30.702771,21.636316,59.525016,81.161332,11.023000,93.620000,104.643000,68.849121,0.000000,0.400000
1775015680987,27.356000,reuse,0.000278,0.000233,0.000511,21.636328,59.525025,81.161354,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015681029,27.398000,reuse,0.000278,0.000233,0.000511,21.636340,59.525035,81.161375,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015681071,27.440000,reuse,2.081412,27.885893,29.967305,21.728472,60.759380,82.487852,7.094000,95.043000,102.137000,68.849121,65.000000,0.300000
1775015681116,27.485000,reuse,3.200676,27.931714,31.132390,21.872419,62.015582,83.888001,10.909000,95.199000,106.108000,68.849121,65.000000,0.300000
1775015681161,27.530000,reuse,3.541447,28.180703,31.722150,22.039962,63.348786,85.388748,12.070000,96.047000,108.118000,68.849121,65.000000,0.300000
1775015681208,27.577000,reuse,1.718243,0.000233,1.718475,22.113221,63.348796,85.462017,5.856000,0.001000,5.857000,68.849121,65.000000,0.100000
1775015681251,27.620000,reuse,0.000792,0.000278,0.001070,22.113257,63.348809,85.462066,0.003000,0.001000,0.004000,68.849121,54.000000,0.100000
1775015681296,27.665000,reuse,0.513810,27.704145,28.217956,22.135820,64.565368,86.701188,1.751000,94.423000,96.174000,68.849121,54.000000,0.200000
1775015681340,27.709000,reuse,3.189220,29.696384,32.885605,22.281611,65.922904,88.204516,10.870000,100.000000,112.083000,68.849121,54.000000,0.300000
1775015681385,27.754000,reuse,3.196764,28.097257,31.294021,22.432449,67.248660,89.681109,10.895000,95.763000,106.659000,68.849121,54.000000,0.300000
1775015681433,27.802000,reuse,3.145961,0.015320,3.161281,22.574085,67.249350,89.823435,10.722000,0.052000,10.775000,68.849121,54.000000,0.400000
1775015681478,27.847000,reuse,0.004889,0.013178,0.018066,22.574296,67.249918,89.824214,0.017000,0.045000,0.062000,68.849121,54.000000,0.200000
1775015681521,27.890000,reuse,0.004331,0.012852,0.017182,22.574479,67.250461,89.824940,0.015000,0.044000,0.059000,68.849121,54.000000,0.400000
1775015681563,27.932000,reuse,0.004889,0.041118,0.046006,22.574686,67.252204,89.826890,0.017000,0.140000,0.157000,68.849121,54.000000,0.200000
1775015681605,27.974000,reuse,0.008754,0.024866,0.033620,22.575059,67.253262,89.828321,0.030000,0.085000,0.115000,68.849121,54.000000,0.600000
1775015681648,28.017000,reuse,0.008801,0.024913,0.033713,22.575432,67.254320,89.829752,0.030000,0.085000,0.115000,68.849121,99.000000,0.400000
1775015681690,28.059000,reuse,0.008754,0.024679,0.033433,22.575804,67.255368,89.831172,0.030000,0.084000,0.114000,68.849121,99.000000,0.400000
1775015681733,28.102000,reuse,0.008707,0.027846,0.036553,22.576191,67.256604,89.832795,0.030000,0.095000,0.125000,68.849121,99.000000,0.300000
1775015681777,28.146000,reuse,0.008707,0.024819,0.033526,22.576578,67.257707,89.834285,0.030000,0.085000,0.114000,68.849121,99.000000,0.400000
1775015681822,28.191000,reuse,0.008707,0.025099,0.033806,22.576948,67.258773,89.835721,0.030000,0.086000,0.115000,68.849121,99.000000,0.400000
1775015681864,28.233000,reuse,0.009127,0.018347,0.027473,22.577335,67.259552,89.836887,0.031000,0.063000,0.094000,68.849121,98.000000,0.300000
1775015681907,28.276000,reuse,0.005914,0.001257,0.007171,22.577584,67.259605,89.837189,0.020000,0.004000,0.024000,68.849121,98.000000,0.100000
1775015681949,28.318000,reuse,0.011734,0.001210,0.012944,22.578079,67.259656,89.837736,0.040000,0.004000,0.044000,68.849121,98.000000,0.100000
1775015681991,28.360000,reuse,0.004609,0.000233,0.004842,22.578273,67.259666,89.837939,0.016000,0.001000,0.017000,68.849121,98.000000,0.100000
1775015682033,28.402000,reuse,0.000278,0.000512,0.000791,22.578285,67.259688,89.837973,0.001000,0.002000,0.003000,68.849121,59.000000,0.100000
1775015682076,28.445000,reuse,0.000325,0.000233,0.000558,22.578299,67.259698,89.837997,0.001000,0.001000,0.002000,68.849121,59.000000,0.000000
1775015682118,28.487000,reuse,0.000278,0.000278,0.000557,22.578310,67.259710,89.838020,0.001000,0.001000,0.002000,68.849121,59.000000,0.000000
1775015682160,28.529000,reuse,0.000651,0.000233,0.000884,22.578338,67.259719,89.838057,0.002000,0.001000,0.003000,68.849121,59.000000,0.100000
1775015682202,28.571000,reuse,0.000278,0.000233,0.000511,22.578350,67.259729,89.838079,0.001000,0.001000,0.002000,68.849121,59.000000,0.000000
1775015682244,28.613000,reuse,0.000233,0.000325,0.000558,22.578359,67.259743,89.838102,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015682287,28.656000,reuse,0.000278,0.000233,0.000511,22.578371,67.259753,89.838124,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015682329,28.698000,reuse,0.000278,0.000233,0.000511,22.578383,67.259762,89.838145,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015682371,28.740000,reuse,0.000651,0.000278,0.000930,22.578410,67.259774,89.838185,0.002000,0.001000,0.003000,68.849121,0.000000,0.000000
1775015682413,28.782000,reuse,0.000278,0.000278,0.000557,22.578422,67.259786,89.838208,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015682455,28.824000,reuse,0.000512,0.000278,0.000791,22.578444,67.259798,89.838242,0.002000,0.001000,0.003000,68.849121,0.000000,0.000000
1775015682498,28.867000,reuse,0.000278,0.000233,0.000511,22.578456,67.259808,89.838264,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015682540,28.909000,reuse,0.000278,0.000325,0.000604,22.578468,67.259821,89.838289,0.001000,0.001000,0.002000,68.849121,0.000000,0.300000
1775015682582,28.951000,reuse,0.000278,0.000233,0.000511,22.578479,67.259831,89.838311,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015682624,28.993000,reuse,0.000278,0.000233,0.000511,22.578491,67.259841,89.838332,0.001000,0.001000,0.002000,68.849121,0.000000,0.300000
1775015682666,29.035000,reuse,0.000651,0.000233,0.000884,22.578519,67.259851,89.838369,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015682709,29.078000,reuse,0.000278,0.000233,0.000511,22.578530,67.259861,89.838391,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015682751,29.120000,reuse,0.000792,0.000278,0.001070,22.578566,67.259873,89.838440,0.003000,0.001000,0.004000,68.849121,0.000000,0.100000
1775015682797,29.166000,reuse,0.000278,0.000233,0.000511,22.578578,67.259883,89.838461,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015682839,29.208000,reuse,0.000233,0.000325,0.000558,22.578588,67.259897,89.838485,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015682881,29.250000,reuse,0.000278,0.000233,0.000511,22.578600,67.259907,89.838506,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015682923,29.292000,reuse,0.000278,0.005168,0.005446,22.578611,67.260124,89.838735,0.001000,0.018000,0.019000,68.849121,0.000000,0.100000
1775015682965,29.334000,reuse,0.002142,0.010198,0.012340,22.578702,67.260554,89.839256,0.007000,0.035000,0.042000,68.849121,0.000000,0.100000
1775015683007,29.376000,reuse,0.000792,0.003958,0.004749,22.578735,67.260720,89.839455,0.003000,0.013000,0.016000,68.849121,0.000000,0.300000
1775015683049,29.418000,reuse,0.000278,0.000325,0.000604,22.578747,67.260734,89.839481,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015683091,29.460000,reuse,0.000278,0.000233,0.000511,22.578759,67.260744,89.839502,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015683133,29.502000,reuse,0.000278,0.000372,0.000650,22.578770,67.260760,89.839530,0.001000,0.001000,0.002000,68.849121,0.000000,0.700000
1775015683176,29.545000,seed,0.000278,0.000233,0.000511,22.578782,67.260769,89.839551,0.001000,0.001000,0.002000,68.849121,0.000000,0.600000
1775015683218,29.587000,seed,0.000278,0.000278,0.000557,22.578794,67.260781,89.839575,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015683260,29.629000,seed,0.000651,0.000233,0.000884,22.578821,67.260791,89.839612,0.002000,0.001000,0.003000,68.849121,0.000000,0.300000
1775015683302,29.671000,seed,0.000278,0.000651,0.000930,22.578833,67.260818,89.839651,0.001000,0.002000,0.003000,68.849121,0.000000,0.400000
1775015683344,29.713000,seed,0.000233,0.000278,0.000511,22.578843,67.260830,89.839673,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015683386,29.755000,seed,0.000278,0.000233,0.000511,22.578854,67.260840,89.839694,0.001000,0.001000,0.002000,68.849121,0.000000,0.300000
1775015683428,29.797000,seed,2.032005,27.869268,29.901274,22.668086,68.484663,91.152749,6.926000,94.986000,101.912000,68.849121,0.000000,0.500000
1775015683472,29.841000,seed,3.650970,27.990574,31.641544,22.856352,69.928025,92.784377,12.443000,95.399000,107.843000,68.849121,0.000000,0.600000
1775015683524,29.893000,seed,3.193691,27.660746,30.854437,22.998101,71.155724,94.153825,10.885000,94.275000,105.160000,68.849121,0.000000,0.500000
1775015683568,29.937000,seed,0.290666,0.026123,0.316789,23.010628,71.156849,94.167478,0.991000,0.089000,1.080000,68.849121,0.000000,0.700000
1775015683611,29.980000,seed,0.009080,0.027334,0.036414,23.011013,71.158009,94.169022,0.031000,0.093000,0.124000,68.849121,0.000000,0.600000
1775015683654,30.023000,seed,0.009918,0.026961,0.036880,23.011461,71.159227,94.170688,0.034000,0.092000,0.126000,68.849121,77.000000,0.700000
1775015683699,30.068000,seed,0.009173,0.025890,0.035064,23.011850,71.160323,94.172173,0.031000,0.088000,0.120000,68.849121,77.000000,0.500000
1775015683741,30.110000,seed,0.009173,0.025378,0.034552,23.012240,71.161402,94.173642,0.031000,0.086000,0.118000,68.849121,77.000000,0.400000
1775015683784,30.153000,seed,0.000278,0.000278,0.000557,23.012252,71.161414,94.173666,0.001000,0.001000,0.002000,68.849121,77.000000,0.000000
1775015683826,30.195000,seed,0.000233,0.000233,0.000465,23.012261,71.161424,94.173685,0.001000,0.001000,0.002000,68.849121,77.000000,0.100000
1775015683868,30.237000,seed,0.000698,0.000278,0.000977,23.012291,71.161436,94.173727,0.002000,0.001000,0.003000,68.849121,95.000000,0.100000
1775015683910,30.279000,seed,0.000278,0.000233,0.000511,23.012303,71.161446,94.173748,0.001000,0.001000,0.002000,68.849121,95.000000,0.000000
1775015683952,30.321000,seed,0.000745,0.000278,0.001023,23.012335,71.161458,94.173793,0.003000,0.001000,0.003000,68.849121,95.000000,0.100000
1775015683996,30.365000,seed,0.005914,0.001257,0.007171,23.012584,71.161511,94.174095,0.020000,0.004000,0.024000,68.849121,95.000000,0.000000
1775015684038,30.407000,seed,0.011687,0.000792,0.012479,23.013077,71.161544,94.174621,0.040000,0.003000,0.043000,68.849121,0.000000,0.100000
1775015684080,30.449000,seed,0.004563,0.000233,0.004796,23.013269,71.161554,94.174823,0.016000,0.001000,0.016000,68.849121,0.000000,0.100000
1775015684123,30.492000,seed,0.000278,0.000233,0.000511,23.013281,71.161564,94.174845,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015684165,30.534000,seed,0.000651,0.000278,0.000930,23.013309,71.161575,94.174884,0.002000,0.001000,0.003000,68.849121,0.000000,0.000000
1775015684207,30.576000,seed,0.000278,0.000233,0.000511,23.013320,71.161585,94.174906,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015684249,30.618000,seed,0.000278,0.000278,0.000557,23.013332,71.161597,94.174929,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015684291,30.660000,seed,0.000278,0.000278,0.000557,23.013344,71.161609,94.174952,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015684333,30.702000,seed,0.000233,0.000465,0.000698,23.013354,71.161629,94.174982,0.001000,0.002000,0.002000,68.849121,0.000000,0.000000
1775015684376,30.745000,seed,0.000278,0.000233,0.000511,23.013365,71.161638,94.175004,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015684418,30.787000,seed,0.000278,0.000233,0.000511,23.013377,71.161648,94.175025,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015684460,30.829000,seed,0.000651,0.000278,0.000930,23.013405,71.161660,94.175065,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015684502,30.871000,seed,0.000233,0.000278,0.000511,23.013414,71.161672,94.175086,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015684544,30.913000,seed,0.000278,0.000278,0.000557,23.013426,71.161683,94.175110,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015684586,30.955000,seed,0.000278,0.000233,0.000511,23.013438,71.161693,94.175131,0.001000,0.001000,0.002000,68.849121,0.000000,0.200000
1775015684629,30.998000,seed,0.000278,0.000278,0.000557,23.013450,71.161705,94.175155,0.001000,0.001000,0.002000,68.849121,0.000000,0.300000
1775015684671,31.040000,seed,0.000698,0.000233,0.000931,23.013479,71.161715,94.175194,0.002000,0.001000,0.003000,68.849121,0.000000,0.200000
1775015684713,31.082000,seed,0.000278,0.000233,0.000511,23.013491,71.161724,94.175215,0.001000,0.001000,0.002000,68.849121,0.000000,0.400000
1775015684755,31.124000,seed,0.000651,0.000278,0.000930,23.013518,71.161736,94.175254,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015684797,31.166000,seed,0.000278,0.000233,0.000511,23.013530,71.161746,94.175276,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015684839,31.208000,seed,0.000278,0.000278,0.000557,23.013542,71.161758,94.175299,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015684881,31.250000,seed,0.000278,0.000278,0.000557,23.013553,71.161769,94.175323,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015684923,31.292000,seed,0.000278,0.000233,0.000511,23.013565,71.161779,94.175344,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015684965,31.334000,seed,0.000651,0.000233,0.000884,23.013593,71.161789,94.175382,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015685007,31.376000,seed,0.000278,0.002747,0.003025,23.013604,71.161904,94.175509,0.001000,0.009000,0.010000,68.849121,0.000000,0.300000
1775015685050,31.419000,seed,0.001117,0.007031,0.008148,23.013652,71.162202,94.175854,0.004000,0.024000,0.028000,68.849121,0.000000,0.400000
1775015685092,31.461000,seed,0.000792,0.003911,0.004703,23.013685,71.162369,94.176054,0.003000,0.013000,0.016000,68.849121,0.000000,0.200000
1775015685134,31.503000,seed,0.000278,0.000325,0.000604,23.013697,71.162382,94.176080,0.001000,0.001000,0.002000,68.849121,0.000000,0.100000
1775015685177,31.546000,seed,0.000278,0.010524,0.010802,23.013709,71.162826,94.176534,0.001000,0.036000,0.037000,68.849121,0.000000,0.100000
1775015685219,31.588000,seed,0.000278,0.000233,0.000511,23.013720,71.162835,94.176556,0.001000,0.001000,0.002000,68.849121,0.000000,0.000000
1775015685261,31.630000,seed,0.000698,0.000233,0.000931,23.013750,71.162845,94.176595,0.002000,0.001000,0.003000,68.849121,0.000000,0.100000
1775015685303,31.672000,seed,3.178790,27.667591,30.846381,23.155592,72.397410,95.553001,10.834000,94.299000,105.133000,68.849121,0.000000,0.600000
1775015685348,31.717000,seed,3.200955,28.318912,31.519867,23.300056,73.675488,96.975544,10.910000,96.519000,107.428000,68.849121,0.000000,0.600000
